V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
0.651584782474674,0.568355694917496,10.7047650994267,14.4971682217438,0.685495616518427,0.67381979866745,0.621060110551771,1.31021906674607,3.38062338778982,3.53821962320013,76.0907205611584
0.599790246013552,0.609791344307363,5.42996533439728,5.76564385229722,0.578257231091149,0.519609740981367,0.459431252348702,1.19525606063078,5.72568508465542,5.93690145260305,89.6749665943789
0.845472014239058,0.613526327854022,9.98295751789119,8.51645532090915,0.393091875378974,0.527913695737254,0.633762007472105,1.79120565808727,4.23813329977216,5.26670003517531,92.7879068144248
0.633464687310625,0.787592809304595,12.4443630981143,7.89435076009249,0.480827899285592,0.483347651215736,0.402710878435057,1.64724891177029,3.73406770858099,3.94446450808668,104.671218688891
0.777780581185594,0.838426702556666,5.67349443560233,5.67434461945668,0.531996852750424,0.575949068557471,0.35171856978396,1.81561834579217,3.63930360325961,4.15120352821425,77.8006743540755
0.670786726649851,0.778814364547376,13.0209684373229,11.2536999018281,0.397189664514735,0.541281801467296,0.664499552452937,1.08750758158858,3.53376369847683,5.83642239762121,95.0185493052704
0.634404135313816,0.624749139075168,11.035524623713,13.5457602302893,0.40363048170926,0.698122341987211,0.32676912639197,1.78232051939587,3.49632245344925,4.42159071889124,89.0745042471681
0.760478009627201,0.79727030709805,11.9080288447789,13.4812291084789,0.366429535663221,0.478129720131867,0.369712100971024,1.05962089320296,5.76207443681778,4.04441243695328,84.602720390074
0.571455870970618,0.699400740167592,10.6747471187147,11.4453521633171,0.570480689085554,0.319074826595839,0.640544271064922,1.61313591344631,5.53756643092842,3.413369636141,97.9193346188986
0.515979634732474,0.677321785848122,9.23278807038441,13.071565720567,0.451085743101779,0.415159839403816,0.442661200971808,1.57758189130458,3.1966026505956,3.3989280126791,82.3048060052679
0.666977839813102,0.670657950447872,7.48712365549291,5.39171134990174,0.332511421784759,0.514492758944631,0.512646112316288,1.33506434078445,3.3545995526982,5.19013783648261,88.2329638673109
0.725221284185536,0.879331912552938,9.78477561528562,6.30043849489884,0.658215804728679,0.43555447666999,0.611966739269439,1.43356219670037,3.9843268415553,5.53240273352363,93.6168270431808
0.872138467948418,0.750304810287897,14.1014870206127,10.4203964351909,0.56013132191496,0.408702768063638,0.612736510082148,1.74516587681603,3.23933901415905,3.47082039031084,114.25824261643
0.726857851994224,0.876045525921974,8.39081898082513,6.92112668358022,0.33688737116335,0.388180933284108,0.624228050474543,1.09855735481135,3.15693544055102,4.22911016194266,82.1428838759894
0.67866882444825,0.825673039600719,6.78706130451756,10.5282350276364,0.326132656756788,0.562979679910932,0.552355708674062,1.14017457875074,4.14020495025557,3.26689117589733,115.38540208427
0.892849657503888,0.577601026752498,11.1116838103975,14.1741944907233,0.527366690952796,0.537142622741405,0.545636542247608,1.80214938767604,4.84868599608424,5.88741920404136,79.2069394332939
0.696315119345207,0.562133727640845,6.57960667888401,13.7777963816887,0.695450742091052,0.363336854066234,0.460522559874691,1.03231034819852,3.03000844944385,4.26590173037373,92.493234455178
0.721077859694138,0.642311172691174,8.79046834891196,11.8324684348539,0.435523649132811,0.6384489821014,0.690788836597931,1.01336223665392,4.5098462371761,5.82470932138735,100.58969769883
0.699830501628108,0.731713501613587,11.5060147838434,12.9400896661798,0.304591658158693,0.56931769064581,0.524797949733678,1.46776688606711,5.52577163101989,5.99566720233648,92.5378017922631
0.548288629000075,0.776356478009839,5.7529930130695,7.02955493454356,0.636336724061053,0.359750738630071,0.560416207600385,1.53074283029651,4.64309544946533,3.56832005776581,110.809895283426
0.558214163438883,0.880522338404786,9.89000669013476,12.6042945289868,0.674942906888667,0.505861983963754,0.614545618659817,1.5020772296004,5.42613861749182,5.15478274518857,98.6780295324861
0.618840537257027,0.75909701477224,8.49804304045392,12.2195594704594,0.551729981680866,0.607436700758059,0.551380374165252,1.13968904738314,5.00731724990881,5.61685142418137,99.9870526026934
0.896809804728255,0.696527116919868,14.9918653257308,10.6623455645284,0.334874423812609,0.442611506558955,0.574126549914479,1.60380462290952,4.37510092891753,4.98685356090311,95.4247257115785
0.814347005621996,0.818961284414865,7.06926671359688,6.50048606557539,0.503369643097743,0.495595322416164,0.654227727268357,1.12896103271632,4.4572208750539,4.94088426489732,82.751456036116
0.51657245943835,0.75401394534437,11.361027509335,11.8749750295654,0.484534863395616,0.471694223257247,0.598648345479742,1.92682207383448,5.38556547861197,3.23659533784376,84.0717661119998
0.855105336806737,0.659753910092171,12.5060689322301,10.4780486264965,0.339819980322383,0.416216885773465,0.425882426980417,1.09391764124623,3.96970910564298,5.97392693717731,91.9724283027463
0.852727244548034,0.7641181845502,6.06937964555109,12.8850999302347,0.375002978153992,0.310449955395889,0.676039424758405,1.37377317396458,5.60771092213341,5.79570870647673,86.3346330538043
0.563272239047103,0.516304692057427,14.0241504866397,7.14402540526353,0.656630668094847,0.458954145665281,0.588147074478213,1.91602285771049,4.22114586407435,5.5816829216131,113.028950974753
0.59100231169397,0.522651854552794,8.64897950299783,7.44997840449214,0.467047780443914,0.385656624314841,0.395671631787904,1.72867886306136,5.82157851666212,5.39072085206048,109.977008524933
0.742741558630019,0.596934066765476,7.91038553008111,12.3863910343265,0.438575840674341,0.534652395202313,0.337305031566415,1.60900573771563,3.99045707778772,3.05147557497374,107.14112970623
0.519344884308521,0.714512915209867,10.4842997303582,14.7922758543515,0.681974669830408,0.341991441752296,0.628636093573645,1.23786396547104,4.9079690739722,5.72210275996593,108.410679015331
0.717477753562387,0.610492356664501,8.68215864223894,13.9686403446831,0.429133545801975,0.490464028303046,0.604703702759929,1.75730770121561,4.06559794672416,4.86427593877539,71.2004644600675
0.649065631970298,0.708063073968981,8.98422522764886,8.12860975831281,0.678728015949018,0.46505957349157,0.428345045946538,1.34152315579588,3.3421121224598,4.18354091847315,106.428043164895
0.544664791357704,0.771047743374016,12.5888337548007,14.704788679257,0.617511168280151,0.596474464732222,0.61855345626967,1.951281993835,4.15689894170151,3.74237808998209,91.606611880532
0.763279702725355,0.789273961280938,7.31893594595604,14.6212784001604,0.555522633608431,0.634776726671495,0.52940326230647,1.04665924171451,3.00705602315837,3.22289006135892,70.5999907395453
0.883248388503678,0.806670580299105,6.10451340022264,11.4759627353167,0.36030045302026,0.371942556751426,0.331921331264544,1.34916723799077,3.0283669414348,4.89805585836992,83.2476702390704
0.804753076199442,0.712889221275691,5.97269336577738,14.063648098358,0.31292796590738,0.446834011488594,0.32123613951169,1.61584410491283,4.82284046319779,5.63299972392968,83.993088964955
0.733663671575021,0.813393382652197,10.0377533142339,13.3482424406568,0.474776092795189,0.430085140100215,0.514457303926349,1.77294856996159,4.69799162464449,5.59760455086362,72.2717894038069
0.771200509194285,0.742970655909274,14.7431905046687,8.19368938208791,0.646342730655801,0.513188218242489,0.334716435487382,1.6573461626051,3.43192205754574,5.07294047252275,97.7299418780603
0.784497283734381,0.784090146053117,12.1906561894808,10.7996128168772,0.668141222717706,0.4024883534275,0.500431458766107,1.05431120267487,5.62629202238401,4.47605779494275,102.979156342219
0.502830654632766,0.859732677483,9.11599526689388,14.9953574124025,0.537603427475318,0.400010437575635,0.455170190328732,1.41882159618428,5.37072823619703,4.10572759738541,108.833333482675
