V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0.521781550550647,0.521279624541476,0.623004271202721,0.184214358298294,11.8861258968595,14.1022037317511,6.18937635149574,18.5039159699599,0.360641490220977,0.426902181575261,0.433184396976465,0.420870310835727,0.424834160637297,0.449301910158061,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.82794379138127,0.702947484026663,0.840334946236014,0.240103035216359,17.7673217367823,19.131841072815,13.8781608153763,11.6881811808026,0.354260409404198,0.416182210554741,0.379467872380977,0.363956835470535,0.443805156677775,0.415654170287307,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.818315949995257,0.892266214690171,0.56546513890177,0.226946265652962,9.71841208957601,12.2230339892791,8.36427666569594,15.079370981222,0.350265631274646,0.42477724499912,0.388101852630265,0.414168202041881,0.412109647056367,0.44727486231178,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.740780666040257,0.768260779548809,0.512706587889604,0.19760332194916,15.391313275937,18.2808997784625,11.5351998677989,14.3905314337695,0.387585007738508,0.38743762703822,0.426617265916523,0.376280187295005,0.382487526842812,0.428404451583512,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.81385433591567,0.836151074525714,0.656372591019981,0.243869881333085,16.4841437538178,11.685637729452,15.3496801188099,8.66272634151625,0.366601319657778,0.366506947173225,0.387314026390994,0.374395956379594,0.405819027525792,0.44632412471734,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.689510359274224,0.856755343607254,0.74977936559394,0.227890500180097,14.5234759713314,10.0529794630315,15.1918820091034,14.7866861044406,0.433217248370452,0.390011062720558,0.35893016309361,0.385216225278191,0.43781963046384,0.432167377088731,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.787466290185042,0.771217392434552,0.628627568726987,0.187528136129724,12.7070047604991,16.9275925852498,9.39175456550904,18.3166548227402,0.370315481131477,0.41825829814896,0.366135231051268,0.384410799505003,0.375742481587455,0.392997074278165,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.863626488385163,0.516771407979913,0.739184957037307,0.193807368546911,14.1367126095388,13.9569940389437,8.92418823765358,18.5508195049479,0.437853432610538,0.351531549188122,0.438558372877771,0.391478075797996,0.373412274790369,0.436824940461526,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.596557660428248,0.739501152401045,0.676200032269955,0.232815592664946,6.29398747041589,14.5227432956523,5.68851902519353,9.87822338618804,0.382499192469288,0.410687819191301,0.362435037006205,0.448561980065936,0.406560809312528,0.374935308569716,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.874654637734778,0.757122121575475,0.687831358987279,0.191202079417463,10.7958088185312,10.2326859676465,10.3484985338897,17.5258613978792,0.371874959851941,0.368649559878279,0.382553563482221,0.386978491815412,0.425052617450943,0.410972588393744,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.646856064939685,0.715566493877024,0.773333737577498,0.175402684623376,9.52411970742978,11.9246106795873,9.82222621859284,16.4650797090796,0.380557458051154,0.408002054345328,0.358429394184984,0.414781679215701,0.3582192119624,0.38067649851162,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.858484311879985,0.784693035113812,0.863776529557817,0.244586780423299,18.6001877581282,10.7133346663858,5.82268239452504,8.17037167167291,0.397257588159991,0.445118514686218,0.391583636271534,0.379056602931535,0.417492494526831,0.43146768579674,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.732231118263118,0.878042854615115,0.557174412615784,0.197018765663262,10.5063747027167,12.1254574315459,13.6443882642267,16.3499224645644,0.353177133060899,0.390849798440654,0.437853178770142,0.429284418394417,0.422376102421479,0.372820287505398,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.649474907235801,0.697260501142964,0.53146933213193,0.187664856899716,10.5861961191753,8.26855098028435,9.87271863186732,14.4945753417513,0.401632725612354,0.392463994799508,0.3663933100597,0.378640433927532,0.370047790593095,0.416719316652138,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.722753701609373,0.765447879140079,0.620877039773017,0.202012383809034,6.02523851801641,19.1825332788797,13.9787113124202,13.0924842263619,0.352862545832945,0.406066063193278,0.405903500625258,0.364923142927047,0.403385624640249,0.353682096983213,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.517860955728218,0.869241278918646,0.815170661677048,0.161285957017681,7.26928223280236,15.9262275529956,12.6671069059358,17.9814924098551,0.446334333205782,0.378556913775392,0.40401812674664,0.432171802702546,0.437557193582505,0.374333114044694,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.519800655293278,0.883645123970509,0.836584483589418,0.246619746363675,13.7464951923583,5.51488338060677,8.06311510863015,13.6696518807788,0.395900364416512,0.393903393736808,0.364483486579871,0.408534200305911,0.373898971690051,0.363508675361564,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.52115415666718,0.691313886236772,0.845051840049028,0.234317363801738,8.96595221849857,10.8721587169892,11.0646152357501,12.1993822459411,0.385858001319179,0.365348251811787,0.368330980410799,0.375628604774363,0.36594725570064,0.4410865796139,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.842445025389642,0.687273317206837,0.5910990429556,0.174432799709588,11.1985951338965,5.46379067841452,18.895813601797,7.00610980957514,0.377657194847707,0.391843466683291,0.424505023774784,0.350725172129739,0.414400077068619,0.428327416956518,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.720256618054584,0.565834842808358,0.596746908549592,0.242067975495337,10.4348476038361,14.3557190417987,5.12133351792814,8.28022881470155,0.430284308908181,0.435750658610091,0.411447396619385,0.380658199647861,0.388714024253329,0.437492208636133,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.839396167635359,0.770145653075166,0.850811544722319,0.165146770804981,14.1563113671937,7.52294841489987,7.94589349343907,15.3808833048772,0.381673077436769,0.369773421698902,0.416868929158663,0.443257260321034,0.387219362803968,0.379817411298584,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.538269107026793,0.665068420605548,0.677188368849456,0.208400775355008,15.4695779740531,16.5454858108936,6.37662748452043,15.1388884176849,0.438323052999238,0.417044413428381,0.367362343318714,0.425895185822621,0.414089258478675,0.376073194045061,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.779848374955729,0.867785089255311,0.709791931716167,0.208660561446752,12.305770793187,6.00869020341896,8.17071567688137,17.1102938032686,0.444153630805621,0.362288171743555,0.412523977227928,0.354414361064835,0.352720642127329,0.408097167505091,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.637804492649063,0.711434186471999,0.651692955509201,0.239640362798004,15.7379600396194,15.5250995600061,6.59944034450687,9.25322044138331,0.428333522493206,0.441897635706514,0.402652916960698,0.41643973819213,0.392367215706781,0.422632332054433,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.884379255545884,0.643280498153158,0.508988489904068,0.204465007723076,19.0204856789485,16.8037077351799,10.6165615175152,18.1077818263671,0.413400850563683,0.431388736256957,0.385261538571911,0.436415065184841,0.360676522768149,0.441668659449136,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.634196702415496,0.527181855231896,0.541702361300215,0.165847479302483,19.2861274048151,5.06086683113361,13.3585015989817,13.4631990217837,0.369592760987114,0.41108465642645,0.408571906157723,0.407111771119759,0.39964928208082,0.383834547124291,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.604201354780607,0.550545291525684,0.86976558494512,0.168666770445183,7.65582982893568,19.4487271803943,17.9700863991468,9.0116394812637,0.371302700195042,0.412914106913889,0.435241859919112,0.415340912611736,0.403454808900598,0.427916017366573,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.883764709430374,0.732178863803484,0.665235379402153,0.225864297069516,7.925277317781,18.4796922030114,12.0518428831524,16.151916683095,0.409976603284338,0.419668717911141,0.434396043957723,0.44810187972812,0.371719390210183,0.355816792374663,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.725712395053171,0.694968430108018,0.581730635164864,0.155182956880424,5.40615371999331,17.8264741901588,15.5486990872235,17.694591129222,0.40568383254637,0.413602609873517,0.390536984992772,0.389844223766914,0.377012301864149,0.448229284763522,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.708893792303465,0.744168840640224,0.706489925885014,0.24844597303737,5.23724327384029,5.41805228052195,10.7535579421581,8.33774870655267,0.425161325425142,0.401219452707237,0.355126298555499,0.370233543723542,0.435137364753988,0.414843059100769,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.682754862891138,0.840281756830588,0.734971459105238,0.212175065641617,6.11192293230444,6.52463687455747,7.24436857694062,16.2008450478991,0.446963218266284,0.377524381613312,0.40223292201492,0.361443394932337,0.371219347856054,0.363610142772552,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.528453854003362,0.774116672849469,0.717596140658483,0.201074877614668,14.2119386806362,6.19296117872465,8.55409149768297,7.981621499178,0.426803597371792,0.447322494104458,0.357779881446529,0.379860886290064,0.35529150947663,0.413567591463495,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.558193965425156,0.508945869246684,0.767919237696938,0.183346999673778,14.3327988373302,6.21205174148548,16.0375892278762,17.1243626884627,0.394895598410768,0.412143353699986,0.36886683618715,0.352287819061615,0.353762418333674,0.394569844070636,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.635089861106686,0.619708260129579,0.546942561845481,0.171994370976789,15.0863081505056,14.60520470266,10.2616903905501,13.3185194949689,0.422238015668513,0.35946146432315,0.431085110198287,0.402609892068198,0.434649062983366,0.355755100695835,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.546784446988814,0.746466762260161,0.817602210650407,0.248399786413647,9.29627951899311,6.70859966491349,14.9151398573071,9.7805910721398,0.428769729868602,0.422822394488798,0.440784501833515,0.397098928011395,0.400478761202237,0.43556644222457,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.608367815828882,0.53260896741245,0.731621300093271,0.199103733845335,18.0073031911091,16.5828742908384,11.1645164226578,15.2842424456286,0.409122755343327,0.383099280635128,0.371811045966204,0.404293629667675,0.405721250001527,0.373311353274621,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.851031557197869,0.582689566266351,0.8535291178599,0.247804816462984,10.9625718544866,12.9740858844109,18.0461241987534,18.4714822568325,0.393181182917953,0.399944489048002,0.379698268326931,0.385037966594985,0.39101623796816,0.411368950583274,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.674230734184943,0.748139381842502,0.560471381135471,0.189842854100233,10.7475234841695,18.9746552870492,17.5980849083304,11.455092993502,0.38477658203207,0.357772840370098,0.410577876906702,0.411689315220853,0.371172031950951,0.418783432920696,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.667371176928654,0.894563970209099,0.544266917196661,0.215600388317835,16.0061756094149,17.8572530462756,19.0251517191948,9.81642194282264,0.417443349405378,0.350483900412079,0.400144057356985,0.429910666529788,0.435825578775117,0.378260152170761,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.800200479381904,0.765761508700252,0.527792391754687,0.191817115491163,15.6511533433106,9.9322924304055,9.63316384628648,10.8111477621109,0.351658483361546,0.428562852877704,0.449550224222522,0.406713843938243,0.365639399326593,0.423448729401454,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.643885129786469,0.873827041138895,0.508131720996089,0.225552661436703,7.78907108547166,10.5527436106396,16.375344378911,6.29980317514855,0.379944615921984,0.385458435769705,0.426570697865169,0.424033643792756,0.398608727208059,0.366582049771398,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.854475948384591,0.737791813096404,0.896937565021031,0.240403582463693,6.32460141063202,5.63223157100147,5.94277907963842,18.0324223971018,0.434327318683779,0.390766893654922,0.355728898510057,0.417035469306447,0.372145457987627,0.402461483698012,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.836270326875336,0.50667825015001,0.619264741122909,0.234478015828971,19.4949154709745,15.6727795977006,7.2819430999388,13.938686151884,0.387992693949817,0.42600773666543,0.442517458389048,0.401073552791821,0.374960101993475,0.359128088324424,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.762360421301797,0.699043877871707,0.746292556053586,0.226720903667249,17.9000291959289,13.2032469472825,6.93336302851792,17.9598109427374,0.416709352357127,0.425407395900553,0.4030602610806,0.422400370253343,0.39375908985585,0.434225866402965,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.767555766533688,0.621024084510468,0.552762690901198,0.164218160734419,18.7574176119245,10.9264013887476,7.88319512384944,12.6031135103037,0.442808513967414,0.448854678269336,0.39761467077015,0.389372960200813,0.389046194953565,0.447595338326553,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.892478985966928,0.581749972503446,0.595554967343993,0.182021543592587,15.4322854836355,8.21426263684873,10.8099508289364,8.32596879850607,0.375540702999197,0.428856662995135,0.410156867832085,0.435320872934675,0.444984874236584,0.427032928879326,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.552658274798468,0.798424895861745,0.523595329447463,0.156651609683037,11.9176892018621,19.6115582674649,16.299627087384,6.52021043565124,0.439420039006323,0.440975272659771,0.386054471548321,0.370936445372086,0.42292012028778,0.406239311166387,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.564222985381819,0.727240118391812,0.860182734834403,0.206974854871724,7.05121874660719,12.0820694798301,13.6313400378916,11.9174445953453,0.355768628483918,0.385187291754456,0.415685234356346,0.43391889744848,0.378065117127961,0.38220820189002,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.592686404875666,0.537518003953993,0.694164447581954,0.159479174293904,13.9331875297357,9.67101842145203,13.5610428991891,13.7863767253235,0.446589432185097,0.368502081309352,0.430429570547957,0.428615345077403,0.393533236197149,0.422468732122611,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.559568016625009,0.510474521782435,0.637052540309541,0.199695532161323,5.44085351295536,17.357745902054,7.27561811039923,14.4410149081564,0.429774035505299,0.381672763763368,0.382384396766732,0.427591625085566,0.410170273709344,0.371162287990982,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.785265091113187,0.896908063591458,0.514268097899109,0.205117271003779,9.18617990248138,7.08740127514815,19.1844589289045,10.4614071226679,0.419869848285103,0.396957534720562,0.383482278083544,0.401590764134051,0.434101309531322,0.353214026239607,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.716794828595966,0.676876061865315,0.75870271149613,0.177894683389738,8.17951082286891,12.6358556946786,5.36002286644653,15.1677863290138,0.367632501116255,0.433763639534498,0.352920202407381,0.417289895512397,0.375451606638031,0.421225538400188,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.866906960437447,0.640530696659722,0.592190772858635,0.233275892245956,18.6988158855238,18.7060316397087,10.5739901485201,18.6836708538514,0.360851847522473,0.416705420434428,0.361448500180291,0.431972382035758,0.395732889882382,0.390876777070155,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.623135975080356,0.749659849029221,0.849949929459393,0.214508038029773,11.2419188029179,13.3272650492378,8.75053408946376,15.7919757684716,0.372806171441777,0.39560283726682,0.403572287365608,0.399143514531758,0.393105070336536,0.361430017084908,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.663731830518134,0.789023883719556,0.566132529564761,0.213177301021433,15.5938080481719,14.3973612147383,7.50144120013807,5.68624615696725,0.4323298323208,0.44366307433811,0.350392699925927,0.416158020269265,0.358423553011427,0.365576485960977,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.893211627867259,0.755958243533969,0.87688208671324,0.242839420978678,16.6851804155135,18.0795377909509,6.21542089867173,16.9573624638421,0.356001726024039,0.421769529972691,0.356851288849255,0.387206515246304,0.368875547221955,0.406678198727686,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.72192583741881,0.579223522796854,0.786223555615731,0.198003904730268,7.50859732257202,7.16969307810301,12.1995958279679,17.7592774449498,0.373085663613724,0.444996588542219,0.408238303819997,0.357062104916992,0.383370054656453,0.441200227971654,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.754564685558528,0.650498412067071,0.832346784511395,0.159994532168796,6.94393704622286,8.60654084393522,10.3048485489818,9.41769559257664,0.35857597848638,0.446553105383879,0.36797962060445,0.448203182077641,0.364946087000892,0.373436561523425,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.620016118718684,0.844194969022088,0.837849979885854,0.160108114084089,15.1485230774223,12.4250420860597,11.2285475455155,6.43310908064013,0.388302616970381,0.382127719008038,0.40123333081184,0.392777105235355,0.397079537090519,0.4242473977888,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.568840816000663,0.551855519712716,0.625311639330164,0.17911172613292,16.1482260251045,6.65884712700965,14.0531597890588,5.79416687197518,0.357005223337375,0.435530697086733,0.422483431379404,0.446973081729841,0.449535733063193,0.362177503118012,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.585305684787221,0.679695218879916,0.542950439760461,0.194584851277201,14.0341692786664,7.51420675891452,14.8629768515076,17.4658970803255,0.391598383929161,0.387909941863734,0.378404668212309,0.398707289752457,0.43438474581372,0.398590770190582,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.644588649520278,0.549814791373909,0.615429598725028,0.185070450711437,18.2231574518979,17.7176564925723,19.3986377428798,17.4137066246872,0.385006686693104,0.440056897629006,0.433933450906631,0.368979838364292,0.440672430533357,0.373950531161623,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.768730156294443,0.891748073671013,0.688549094142392,0.197547862329055,8.10862288655946,15.192885719866,7.84675917821704,14.4527321246732,0.374363645781111,0.434784477249812,0.383160984303942,0.38484008521284,0.447183183475304,0.361207547291182,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.536718427086063,0.578163525754213,0.762739432981052,0.237151739700977,17.5152237813803,19.3640788253536,16.0911218599137,19.5720369135053,0.376457813988812,0.367709441163111,0.418048000475904,0.408085425603483,0.433746536487388,0.384387792486185,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.796643606463634,0.681259638377093,0.816169529863447,0.167013618973317,10.2657321051438,16.7257388015068,18.7651077335351,19.2450012858794,0.374159195738519,0.369270681499317,0.359501832701126,0.384365558447083,0.420294123844756,0.396460994005669,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.616290552067943,0.566623480972648,0.825072497209907,0.241895907136751,5.45023385087261,5.29434274645057,13.2427448624023,8.42276420903392,0.437213808037574,0.403426953217061,0.369428292168677,0.430712335140351,0.411742316350434,0.353947065136209,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.703333743913285,0.760799585894682,0.871781265561096,0.153433996944316,6.22482540681958,16.7828467324772,6.07850362018449,19.8063996610837,0.365977968595224,0.425736957760481,0.417732635044633,0.384041610573838,0.438401758025168,0.387596167240664,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.605087646693736,0.885345874635875,0.799269946789555,0.236198710110132,10.8214715864114,16.1652717006509,18.1834622983518,17.7298373870039,0.362631913635833,0.391365399542311,0.427555061811302,0.388971144592529,0.414389024078194,0.392174032039056,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.655496616629884,0.55604833207801,0.606521047874726,0.193016443974245,11.757676195784,15.5813757230691,5.27175756568089,12.0561418910977,0.426118041328853,0.44125298008821,0.396897223754693,0.412098886110634,0.381516008460009,0.371515984501317,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.810004770576209,0.655131648630835,0.526595090512559,0.207168872506125,18.4092061471008,8.77066767345648,13.0247056749533,12.147836442322,0.382730806790013,0.372838930739555,0.3786813140593,0.420766331828898,0.435775395016838,0.379127640696615,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.645438254673407,0.813769920282625,0.60299593933057,0.190158504381264,15.0311984781804,14.5005209261342,12.4127686932543,13.688765077088,0.363102171619656,0.391419119374175,0.398827163695265,0.445601779328845,0.40130233748504,0.404373583420506,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.676686420197599,0.597530606885813,0.504353303782083,0.168879407187225,9.53098620891571,15.9133371414337,12.592291366416,10.1642316398444,0.383157603246206,0.396134736843454,0.359346861055214,0.382779942538682,0.43385072327652,0.357275584420003,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.757350699348934,0.742033673589677,0.65945508086849,0.198526352751488,16.5154291661386,16.2699743716628,14.1016190980282,17.8985931380931,0.414585894397041,0.3509802822039,0.404362071328238,0.394050080125406,0.422757872542553,0.419531490052771,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.814675872121006,0.706073695790582,0.663805772276968,0.216365728873573,5.93521506886697,11.9818511317158,16.4175993622001,19.0184167008102,0.412634923777496,0.390580700676283,0.440897176630143,0.410382239161106,0.381114047901984,0.4201332182738,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.764998391692527,0.839863125699572,0.733007947510853,0.209944198170584,5.38788586359704,16.6293499264563,7.68507112089545,5.62137907873606,0.405826066140039,0.409261808612989,0.439546536868392,0.403199763369048,0.437731531365635,0.375298992376821,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.708702399215661,0.653862255022675,0.548245623785071,0.244788891829783,11.9879981877073,9.57425941970432,9.16192734011915,11.104896037858,0.421322166470112,0.356573277867865,0.376084277798468,0.387823519364698,0.426697679714486,0.380329594568303,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.591847967337072,0.777190433583222,0.677841936884262,0.221057612065412,15.7432988007064,19.3023769430164,7.12425795214251,8.09616334491409,0.41883711249968,0.399711744555039,0.39621707128631,0.380065635343688,0.432726280560764,0.388808805155475,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.897179099638574,0.703218734100275,0.848623543035239,0.151585725843674,14.3020773709589,18.8951991479518,8.04935666020494,9.31250075659249,0.447401982178027,0.402868566663144,0.433442237149272,0.440445988201583,0.423633356015617,0.381940119442716,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.513903617794625,0.655656755046547,0.854046797632054,0.176872037162958,17.8889657542598,6.72784285984701,11.8523133586627,7.4168315027561,0.364459791709576,0.394556371331261,0.357115638031298,0.397511219850648,0.363855637713335,0.428138585972041,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.811711974641122,0.673178012250364,0.795435182976164,0.19531878414969,19.7201835368248,5.2445014032675,6.84082693331409,10.0181340257288,0.415842083569197,0.449781292879814,0.376342608120525,0.426234120684443,0.426576405392774,0.391428122800682,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.896586762157641,0.560718241628818,0.579766389007308,0.243660606696922,10.193070209946,19.5123676458653,18.6012696770136,16.6750945368619,0.378240335298749,0.388968045216287,0.357244476462575,0.366324887195649,0.44422210842655,0.387174902776396,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.650467552577332,0.77093323056493,0.870816341787018,0.237931628767354,13.1250720091932,16.6624795659678,10.8254916508775,13.8718670135853,0.360340046869684,0.404259867040627,0.389135686502093,0.427816374269268,0.41812046007989,0.409442568056751,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.748338591124676,0.641237164371274,0.648644046001323,0.229535961113125,12.0818039948307,16.3418083544401,17.1368739115889,15.3437182939658,0.425513208271237,0.358566804417642,0.392242721254146,0.377231647616811,0.427441546292324,0.429590027725697,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.666664743001945,0.745238725849614,0.895379104744643,0.222384899679013,8.4712573459046,11.5809160099993,19.7834523917292,13.4583917649928,0.364692160135601,0.439084930386208,0.414504629586218,0.38877693124665,0.412799448453728,0.440382374738017,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.871045963919535,0.552013285488077,0.634674462366477,0.195010716892499,8.92270971810212,11.161479694196,17.8452747470676,8.23607504016254,0.443732895767782,0.355502045352338,0.408780244703358,0.36163411902776,0.444706685669255,0.422299528272078,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.870126895576343,0.651979151109792,0.788015379395522,0.221313734056242,8.53300179753918,5.66291621699929,17.6396147663309,10.5973516494269,0.415404631486628,0.407116914867191,0.352052794356039,0.370482062099967,0.431075196566992,0.381629290057253,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.694372790256701,0.709061520625465,0.530414117311686,0.16698812136529,19.0778462968976,6.77209087737603,7.78448980770307,15.731751583945,0.411905569256283,0.353335076206457,0.399154047014099,0.379212502451614,0.441948022225266,0.395199946412304,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.759707903650217,0.711046176847629,0.866842019587755,0.200115502919815,9.07109861014877,13.6222144368175,7.93530022899155,9.85446463566041,0.38453687621532,0.41133429838568,0.381268244928261,0.39617994493884,0.397936679301038,0.4464326343216,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.752955869578384,0.511330539138243,0.804118087123148,0.187103659686726,5.97157795162173,8.04702894595917,14.3337757759658,11.3221263252851,0.381890872804588,0.424315397737361,0.37351945450725,0.362950512426766,0.442398876610352,0.36694931421713,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.563824611371011,0.611504322196543,0.697502448967658,0.205914352013916,16.2471903412207,12.797539515011,16.169924195623,5.42517226862023,0.353446002118988,0.398260249583982,0.438708573327819,0.37837502842173,0.420159726667032,0.35630792099419,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.730312825338915,0.806434462490678,0.58529963303376,0.219074775665486,12.5769767887844,18.4420869365754,19.9368955211109,5.71321052063257,0.361477284234343,0.439880526530184,0.445706141282059,0.418289367694827,0.372570277568698,0.35287720408584,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.887661463719234,0.567820049031079,0.56180141035337,0.225161958624981,17.9496606901684,9.47601447963854,14.1765503148525,9.89514009303646,0.416897384869214,0.412310187990079,0.353202258812962,0.398885181260249,0.4349682380368,0.36829382857536,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.88624366111327,0.608811651240476,0.510521950005181,0.232558670698199,8.60826745603699,9.53652749911416,11.9157901371527,15.1089818188176,0.41650364043219,0.372476506365323,0.363398727361066,0.406255062194821,0.374553914633347,0.419609850009019,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.60392342204582,0.827767102263868,0.770015998978168,0.192093804846425,8.32585234642029,16.9965816506254,11.6678689847398,7.68895144862123,0.375319202812901,0.410172587646777,0.354537634183606,0.365222274279967,0.396376776461583,0.420509580205428,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.820820608684793,0.815842547323369,0.62353941276297,0.188500304712914,9.23129148229258,10.0352303928533,18.506846042301,10.502534575332,0.421733927888935,0.392943151019234,0.400962001200113,0.43799070276292,0.399541606504889,0.426501421551732,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.539127686398663,0.819376622967795,0.808984100090712,0.210332767199352,5.04401384203928,19.7317810302041,15.8606368059781,18.6152374049928,0.375940041060746,0.392275175932515,0.423282068915339,0.353391272268537,0.394873624205124,0.410074054719321,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.686436301816441,0.519249779951014,0.704221090566926,0.246211497625662,14.0755295201251,18.8776364874514,19.2283920821897,12.0095782430796,0.434962238517124,0.380017634431645,0.379232714894461,0.445106544434978,0.352919381317496,0.382964270869782,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.760685020360537,0.688752644496784,0.503656451453082,0.208368409242481,6.51265236045467,7.79972740042489,10.0822696373356,14.8163148788549,0.394615569473198,0.417507789278636,0.358287410833081,0.411838229426928,0.3501067465581,0.35138058628221,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
