V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0.621872758878209,0.748575060052052,0.89871346284356,0.601402179515548,13.0625962205394,15.4100537631824,13.141954583507,17.8432376249181,0.370973248631647,0.441835017779283,0.390920233633555,0.364957104002731,0.0569242769289715,0.434337492135819,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.524144236049429,0.78871871597115,0.776476775390282,0.899144386164285,12.2626485864702,7.04490257279016,10.4869924123283,10.2318966721068,0.42352958776881,0.417828929907968,0.429355194503861,0.402439274236467,0.0370862077674177,0.369442326259706,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.501144127785415,0.759144658855721,0.626580316397548,0.621316926213726,11.1445345845353,13.0521196679538,14.1764230071614,7.36097104129149,0.390605937608331,0.444938264946453,0.408059985293541,0.398154897510307,0.0984681239789026,0.418044925654214,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.869951020386443,0.623024173189141,0.609032913762517,0.862145237092674,11.9960885103047,6.55614677473903,9.13087777408073,7.17208944517886,0.361356538247922,0.380326654537069,0.42695298453304,0.417195208547916,0.0953511396360491,0.422357072885241,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.775257721589133,0.513012212449499,0.877789808102138,0.858996295294911,6.86105262663448,11.2741837234097,13.9710981884738,8.8459482379118,0.422644883673964,0.397023928797059,0.438872286412073,0.387281959981611,0.0161544013328431,0.415461218223488,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.588046685996838,0.614848268261924,0.588468281513639,0.872607571818866,15.8441568685509,11.1467454574187,15.6109500370105,6.52464852565434,0.388106928828824,0.418636449760711,0.373708870227821,0.39413966134442,0.0460262504414609,0.358926532720821,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.66392811435014,0.64386048965659,0.638955480624363,0.796269857619517,12.0724051358271,6.69703693704214,6.74403470338322,19.2310163741466,0.394493038659077,0.42463406137703,0.353896174266795,0.368288160280138,0.0910256643064134,0.370143880979763,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.818051954731345,0.518724341912195,0.533413652445749,0.64929956175983,5.4431209375686,8.0617763983924,6.45266227301909,11.9283173717605,0.358645568454545,0.431728527835058,0.370789747533994,0.446144928692095,0.0749802149702096,0.444719090516679,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.804280462665856,0.88067902213335,0.817902954123542,0.875826271976903,18.2863114798628,19.8116304735956,15.1383387181908,19.2158729266189,0.391867183664348,0.355929145349888,0.447193564198446,0.401215642114636,0.0475785106193274,0.431691378825344,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.511304529765807,0.793007119878381,0.748765761921927,0.656966096242704,15.5995301588695,10.3336224770709,14.1918434448144,11.6300833035377,0.356327996689454,0.436847908088239,0.383022374498937,0.412820306629594,0.0893459687788505,0.357530550535023,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.633591385926865,0.60327024246566,0.786502358084172,0.831247284231707,10.1534150966816,10.1472412404907,12.4682948279264,14.9214345779573,0.366801464806823,0.392491924520209,0.415898175097909,0.402150301274238,0.0770062105835648,0.431228183877142,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.698693282032758,0.651732580061071,0.587169572159089,0.807746259164065,11.7531925620465,19.2537906000251,8.59224926675204,5.1122615275206,0.415963431810308,0.399920932661789,0.437605488160672,0.355591707735928,0.0350294123238884,0.381351289483486,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.757896182338893,0.683807876009308,0.871232845699787,0.712212468616478,17.7695731815486,9.73740106021287,14.5092807013844,10.7767195949052,0.380359837731905,0.401658322587656,0.38331800505952,0.442783056634618,0.066714263813491,0.423880142382067,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.592395270110667,0.724442336273566,0.736809822006337,0.780675301108323,19.6414142338815,15.3690382484952,8.32430603545392,15.771212479691,0.390478459440172,0.418157541145897,0.377714052830916,0.449485522211157,0.0111925110102585,0.412318501414731,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.666386591655202,0.745031130450964,0.678347847337462,0.766836320774257,16.0741436369228,19.7228973474167,16.0129161516693,14.6668472399772,0.371627042434085,0.353763533645729,0.41988363348851,0.367182569528092,0.0337003439307073,0.445142063810118,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.844571036333404,0.895461776780896,0.63292924888283,0.763270871088654,12.4628576804581,6.09874754517106,17.9077055933955,10.6333269089949,0.420415365970647,0.416999304242339,0.410085170505056,0.41017822960373,0.0867083850129647,0.43485557647543,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.785906916180067,0.512012071553431,0.7064968360411,0.75228290437609,13.3296395192901,11.7547263599699,13.7940586969862,10.8017939637438,0.401533860746166,0.379921864040056,0.352008021786297,0.387531488609128,0.0901982735464955,0.379493149265274,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.681651929889992,0.649238482166827,0.696747147437371,0.50786075777337,9.04510997678386,9.88698704374721,6.3634491875465,11.0811736549204,0.369863593056751,0.37013119267826,0.393711429668264,0.391729098656308,0.0133364144606143,0.403174171726219,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.663095044062659,0.614302031572908,0.820353082816303,0.515235215885192,18.0852510515321,9.12345639799489,19.2464663847815,9.72937173442217,0.399589418347226,0.425110332343355,0.395390257058293,0.387869065019535,0.0236239665320935,0.426730258578248,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.763178820640221,0.805455500909686,0.636603333458677,0.812077350126952,14.4797698068852,16.0806765979016,15.4727879600157,8.06604031875497,0.359788997594127,0.42981558429515,0.398829731293907,0.367960871680127,0.0845657373936987,0.411838429272687,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.822306847877428,0.658172267129645,0.807788342413679,0.742704026534595,8.43113689218182,18.217237472455,16.2725560994213,8.02037605345249,0.384201092925482,0.358538391832821,0.402624746120395,0.443849835276371,0.0857211554845097,0.436562175323861,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.718790711411461,0.886437789045461,0.677361160566099,0.826233736181445,14.5976802228717,9.9706263164198,7.22864354353165,13.8817810563557,0.43124797636508,0.446165935225319,0.436298376831459,0.372896854031459,0.0663593467177591,0.362433111227769,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.673455178751424,0.733619439273514,0.691079752721451,0.759126959044673,6.45952490766067,11.7985058612772,14.7397588177654,19.6539359534555,0.435527908763802,0.437339395513805,0.387028653417248,0.389418981597666,0.0244708029232686,0.414026976371603,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.707020962063596,0.567733226847462,0.618631405280717,0.830305306416191,15.0351021686383,6.52094548674766,5.76413132349961,6.19180878136074,0.412369724954106,0.448084327939665,0.393543016630551,0.37542949830736,0.0120337973519927,0.433858453446766,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.519622821764089,0.666457723255642,0.546801827026904,0.672771649620868,6.66211578999646,14.2293841894972,5.21026566981338,13.3756937439204,0.379063767264877,0.430594398065237,0.436102930863202,0.382476284079859,0.0255059582898067,0.397814557749964,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.66217044155784,0.690794509996846,0.869385033427179,0.600720693874173,6.33331366721774,7.81080670457333,12.9083649949636,14.9354246010515,0.416223492121091,0.386117145625409,0.364592323722877,0.363304836790916,0.029444769726065,0.397401732777618,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.867911171851493,0.767071430948377,0.543435187341087,0.867236690470204,18.3304810535349,18.6576164835459,8.08584523834288,19.5150584891834,0.371535626655351,0.420770631632395,0.366911001156736,0.430244014892588,0.0168202510947641,0.436777386122663,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.878331891202554,0.772903935147449,0.560975240474567,0.823300282526016,14.9551594619686,11.8178637045808,10.9712337140553,7.04418775542639,0.422531904075388,0.352687255062349,0.413592583977711,0.430474836002523,0.0388819903283054,0.408915214876551,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.723647889354453,0.800236007389054,0.75780749009531,0.881761129123904,6.35575322330929,5.89190116942162,15.1800271259178,19.8292218159908,0.410744811110711,0.419726091284398,0.354728934011236,0.425715020779381,0.0100786110534426,0.360021365720779,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.82749784329664,0.564770718210191,0.614669652200677,0.809011309440434,17.5508062938415,19.786156077513,19.0370515357237,10.4627442715457,0.389065204784833,0.356888816453097,0.401152689378941,0.359705611342192,0.0154592609311221,0.398955042473739,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.577499945911951,0.607115992121585,0.54540659989547,0.759631349693053,7.55978587195976,7.63569025151199,15.0424609502777,8.26001797678182,0.448607207149407,0.406792199521372,0.410992035669042,0.400921311618621,0.0542195757015376,0.436216661756532,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.52576739415247,0.797029853191972,0.601531723226421,0.889418513996527,6.26387165176449,10.2805038348096,6.79946594835958,10.8490371934697,0.398273125790758,0.351430920973839,0.374337902934151,0.379904649081314,0.0437741177221481,0.377638099424541,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.602404455401748,0.524853254711814,0.766690564945527,0.738134966180287,12.1867173220892,16.9307080808585,12.6852106737392,16.3561800022679,0.374501977757923,0.355113327938458,0.419511628570641,0.375398430677736,0.0344307134392718,0.402746114513883,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.576228165503778,0.55468366945535,0.602866173159331,0.73237029026486,17.5777488615271,15.7021438696003,11.561207647142,17.4148821968958,0.411776801956166,0.430682032931969,0.417111583159026,0.357638555910997,0.0338046725560073,0.436082555399323,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.792661048927717,0.701882204605825,0.570757605667226,0.825363833252899,7.43244779773522,8.95856337418547,5.15519023638219,5.14881215195637,0.382366406103177,0.439406712102611,0.416143977623247,0.371121842647391,0.0796758802522859,0.402954303463874,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.721958266523853,0.613554128342867,0.797001926658861,0.530442008947767,14.6254321309645,5.60274831316667,17.3827463960601,19.571032009928,0.394244006554503,0.358336442909483,0.385028961415542,0.380135122488206,0.0339497786297789,0.370910901557514,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.536294408338145,0.804309738872759,0.620930950683355,0.701676063016616,8.14965697423089,10.6065117959213,18.2886076452537,9.64064427223755,0.350596219496662,0.424926543164812,0.42233211068688,0.379158730595652,0.0128359222312178,0.410571020098822,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.746050140766241,0.571158392595127,0.763958311162703,0.801191422591731,14.5108272932703,15.8607883055392,7.85864760951605,18.3681356533035,0.404955386015074,0.437146505149081,0.38189493051609,0.364070866430784,0.0883066780129634,0.384903922687098,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.7033890201848,0.768105749720335,0.753795590024069,0.542714585851878,8.78602247311035,18.247680669853,17.6213016484398,16.0094612439047,0.35372271913765,0.372222840049071,0.394040496355528,0.376913335323473,0.0930803632624541,0.398761850272212,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.872438033218123,0.810479056510516,0.859069876073487,0.727981797376834,11.5479300219263,16.8891601852747,7.98011413445231,6.85259062197991,0.396328173628449,0.366485099522118,0.365530083883181,0.398871937592793,0.0655688280024892,0.441080489744805,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.693298524238542,0.832976412701607,0.84996605373174,0.601658073273487,9.35482265619794,13.4793718641251,11.6037966296659,13.4145423118561,0.405485244372115,0.387717821807554,0.408953847689647,0.373885686541535,0.0538834984615399,0.368304685934633,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.71584982195776,0.575996005586907,0.513757463707402,0.670506270057149,10.6818413435342,18.0541635853704,18.2543466048013,7.25854449334554,0.368574060293706,0.368849144263566,0.357055054045469,0.385554834292876,0.0549249311503209,0.43903281099489,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.729715068471804,0.627550262285583,0.637015782018006,0.535530385046639,6.56403353285045,13.159359159302,5.02725770141464,19.6033216240443,0.423251402177941,0.411366467290744,0.392277066856623,0.40229600592223,0.0252156999977492,0.372767465566983,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.556621398713067,0.523763122834638,0.582143118774332,0.769726694063284,17.1766354097496,15.8201178651652,7.11914144745097,18.8594470980391,0.419059211839968,0.441636662499746,0.380166789857904,0.366261680508871,0.0890209274110245,0.405753919982398,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.606796249280311,0.573460646923073,0.629395689764991,0.833920575819351,10.7500762408297,14.3229308925895,10.2483626947925,5.69244975444861,0.405834394851327,0.360418268227903,0.4382867223226,0.370370132247452,0.0971800376935303,0.363706074145809,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.755046207487211,0.766313071880117,0.501432752572,0.687436739491671,16.9826329596317,12.6469892782089,18.4651298933313,15.3527955458267,0.434776828708453,0.446847426875355,0.38781271424857,0.36969596308386,0.0175329722913308,0.356535505178571,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.644474657610245,0.73566742170006,0.873547179945558,0.738680996178649,16.7009870033525,16.5287000173167,18.9954535942548,8.5726630965923,0.421273707189271,0.44368349714661,0.399219410232175,0.379496104465984,0.0259544590034057,0.392795008188626,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.704857608538494,0.543451510926522,0.647039795168675,0.796927335414291,19.7270972730173,6.38155898677884,19.0519207793474,11.2281681965245,0.371042557263654,0.363572469843878,0.41411579680657,0.389028586266516,0.0583047103071585,0.430861722667469,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.670888645138033,0.779727728402428,0.667670592667535,0.804843844418786,14.7878937696712,19.5193521922501,12.37612689876,9.83664811093593,0.405043792852247,0.376161616111966,0.380490469303867,0.388893178956956,0.0309177560929861,0.409685400398029,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.672736859997176,0.710711804184876,0.865222336520813,0.89302370306924,8.87849245173624,5.98735740184085,16.6300017473288,15.7354824577551,0.414905324012414,0.417340386575321,0.421995749943051,0.415220910702692,0.0632330944935884,0.389466409023618,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.517562434185483,0.760594690174796,0.695866487071291,0.64729522401914,19.6770950494916,12.0883295210125,13.384395439364,13.0185322400997,0.359888341037231,0.443307123341924,0.437907286610408,0.38211708662305,0.026135447574663,0.379017167584738,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.779579336184077,0.821272683175467,0.735064808298461,0.57773485392686,14.0738648301573,10.4161446972797,12.5754958962533,16.3344700769125,0.388443849513773,0.385903281130036,0.395416996450722,0.351566463181283,0.0246756059044739,0.393748592652241,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.776442509427481,0.740711856239662,0.716582397142239,0.807115089922957,19.9896203930932,11.7373731262167,13.5481168672489,10.5537135321274,0.394053088027798,0.390206917074416,0.373517672547093,0.39045924164895,0.0831759459533822,0.35681525910031,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.630650187901221,0.582567547071166,0.687151421527006,0.583843810763396,10.3143780709803,19.8747036649217,7.16036763127893,9.39613166786963,0.428419532828638,0.449103803718556,0.381515043637669,0.437981345263263,0.0262939647966903,0.425537159030372,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.894998262211681,0.793744167394005,0.899718752975017,0.589544965005666,19.5064807337499,6.28612360944273,18.6068592175748,15.4400709878467,0.443479634894198,0.384367921917234,0.400032377523743,0.365435816750722,0.0237076731852861,0.371194924319536,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.613419689207897,0.737768697905913,0.572107699353993,0.79831024559103,6.30520037642913,7.55219323421596,6.2830683384859,15.5892553295661,0.414555289392639,0.36225003503412,0.388943241811916,0.385016700087022,0.0106177211032808,0.434580631894572,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.819060673632659,0.535343177987263,0.618024708839879,0.666248119259067,8.4599290734157,5.34307061550207,16.9859588635783,6.25678290558281,0.425516511675855,0.350976418725215,0.44614868191476,0.3518164536139,0.0484751457921835,0.366272624053294,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.516637926649861,0.725463004909828,0.730768806849048,0.765111552267522,16.4410939589771,14.8760843351809,12.7266113279155,12.3102488608938,0.382985552234948,0.359142505903263,0.415487563228048,0.434913014704548,0.0327087827447057,0.444592046683049,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.802575870936364,0.705398782341555,0.724530617094599,0.72913439407181,11.0572786331642,8.34313461995218,15.2200351068005,10.0962908315961,0.422075782456156,0.441327469480224,0.378856337032048,0.392047353817057,0.0466849532983312,0.372146361105936,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.530466058681719,0.66528329010997,0.779371868051216,0.650774547875673,8.82804909656057,12.2407355386694,12.6266995000141,15.0046625325363,0.363412708089221,0.405139055032749,0.43956124567641,0.397986123744026,0.031291364318938,0.404964925894747,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.552295124336332,0.751020019720867,0.812789686550945,0.644536065943912,6.14208067827625,14.6813500524499,13.638733568911,10.9293487080978,0.419852074007271,0.350675237070676,0.377850153504685,0.426852392518194,0.0280535218556831,0.428946258711675,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.73997979857754,0.728918430490792,0.58100237193089,0.721009809946455,6.38131047421834,6.19203334009042,17.087903268151,11.1744903844339,0.394650578207895,0.419416767362412,0.41171133160498,0.368527012968529,0.073805043588751,0.42351194776264,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.756581003214046,0.866666143481992,0.652217116023041,0.695538481310196,7.29474773876602,12.0567593750358,10.0401401588181,7.71849739536643,0.380509960505692,0.434009251037845,0.402497253446002,0.354755762250163,0.0234292677278351,0.368913438011706,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.618457798699103,0.6969500968799,0.556569854320027,0.69327964221891,13.9346460129693,17.5954686916107,6.06145723813446,19.7900052836095,0.358420400447492,0.415177836468862,0.386143071640888,0.352633802048163,0.0103857916178834,0.407795114384638,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.848889279168472,0.871506348557398,0.733366537256911,0.871169779965468,15.3618212384707,7.94847846905235,9.96875989800086,18.4487505582999,0.414261379412888,0.404566285080789,0.363233662850549,0.406376032641949,0.0982981623579515,0.364618297593249,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.766188720704056,0.857525916122832,0.63113511468526,0.76200579248555,18.2406886992743,8.16821060865419,8.6570090477448,8.39793859868078,0.360503704192583,0.38541919087274,0.374768833439937,0.419710672185477,0.0604766501276894,0.438229045045702,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.743502041114867,0.548087221225351,0.50485755641982,0.880314512706362,15.1416555179516,9.55578395018121,11.4984751638072,8.61755415884778,0.408866559746722,0.415826874072198,0.440229509377573,0.404838574770233,0.0809356882273685,0.382861195869418,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.638819273172319,0.668886565766856,0.84168092133794,0.746498461569659,8.56548137396807,16.3525432967651,12.5125212324387,19.6745430589165,0.441188150521554,0.366386567398626,0.421749738829862,0.3968391757912,0.0292675880382443,0.40055839039213,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.865879787610285,0.822476682064682,0.723940817451663,0.640135059290566,15.6896613160544,17.8065851091524,7.3939606428449,12.7504228551104,0.393886086904956,0.398420183017338,0.413152184319031,0.373249763885699,0.0186412799004791,0.408128253736859,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.728354684266634,0.761349493648857,0.507407109016553,0.589629062582739,17.9695907683065,7.38880259145517,6.25543196727987,14.0763684156328,0.361082779845456,0.385019661353249,0.390435864622518,0.370043896781467,0.0592309147006646,0.449584270797065,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.677214897518233,0.56208456467595,0.791919007918053,0.682613747797161,18.9518434490706,14.2634093048843,8.55893058239017,18.3871469501313,0.407460612160573,0.385354641464353,0.418191161400964,0.445153544557048,0.0705546290285047,0.360887795121828,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.719606026356667,0.604078448359855,0.611311175557785,0.866307854734175,14.337261017859,8.54531713509234,7.80807060134597,13.1483775667776,0.359032859676378,0.441011629976006,0.434128544852696,0.442001134697814,0.0880694136526855,0.396218845780147,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.657437248913385,0.526921679349802,0.72296157512553,0.530062959671393,10.7193576704268,9.1475931268977,15.6532665679441,14.4616544268979,0.38410655981265,0.367903571462864,0.432182046163641,0.376482766138855,0.0354309725557827,0.359125584749365,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.575102115295641,0.696233410646208,0.649913664706424,0.734151851361059,8.70063141368795,19.68151047647,12.4179021822871,19.1349489988666,0.376076695086341,0.361999702816037,0.400624348255666,0.355058422328811,0.0290954552681698,0.410248160655424,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.713786805322021,0.571764153266326,0.510212303395383,0.57453092665337,5.0844828282739,9.36854418017436,18.0658721233625,15.1061073426623,0.41308943684753,0.42698833360374,0.378386420029867,0.350391985702701,0.0165533913211431,0.418343358872505,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.807422875779681,0.689864702439122,0.894703435223922,0.715837454475835,19.8408619607752,9.24162156521343,8.00897616589908,17.9010874145152,0.430606722661108,0.433400105966115,0.439179889924219,0.421686851831852,0.0272828316567978,0.443039387378003,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.851723669520393,0.801557512187026,0.848986142690107,0.871524740606919,15.7780554932263,11.4140310414997,15.2583891402627,6.37812086438993,0.429895736896666,0.415543257848127,0.430923783546453,0.384967672053026,0.0424527782701468,0.407097502861777,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.770341673166864,0.874741340480559,0.558535007707402,0.528012095349655,9.66743864126038,18.1756559026032,18.0240712949238,16.6914787718002,0.448288450950338,0.374769196335971,0.424399496948021,0.379241044274578,0.0707010090204235,0.403347551632114,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.54419919531066,0.778128112414666,0.628533868511394,0.552427770687453,12.4044272610825,19.3067393115419,9.21141424227506,16.0282232224755,0.379888965142751,0.430282345486153,0.365823657568917,0.420631381751783,0.0509985489451606,0.369954413489671,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.656298509676382,0.703786404123716,0.822942983175814,0.54911335278023,17.3659972413606,13.958209692603,18.3843902056851,9.79497153742239,0.385571594004892,0.425363411008427,0.374487582550244,0.371368791792821,0.0668989018657664,0.447806891744025,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.774268134230003,0.738971142223664,0.830189310453646,0.510281699538417,11.2838828985789,13.5156259242608,13.0791408227989,16.9578763416945,0.385786616767943,0.415601936383126,0.388664442025451,0.386144508314552,0.0793978410967859,0.370602284210222,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.512907095546834,0.5808245785309,0.550875435762853,0.581901138806529,12.2919600275345,14.4150058158441,15.7636528950813,15.2854122684523,0.398982591487514,0.371412561392924,0.37258477291842,0.3704911176275,0.0766921168519091,0.405558656045469,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.678447385474481,0.792633265868202,0.860247499748133,0.877590685717575,13.6697740436159,13.53986771886,6.93539980110014,12.9202859076462,0.435671493807994,0.402579768480826,0.382978268406121,0.371939345151372,0.0420489545680396,0.398004104820127,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.877399247428961,0.539116811088286,0.778561404221878,0.686983285537921,5.35126189894043,11.0055307212682,16.8714143815381,18.5264451386407,0.386713945969054,0.396878511529462,0.370373756817449,0.351050184180494,0.0659576761164004,0.421677384466911,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.615239103657939,0.528765613985993,0.863986783787794,0.609267409968562,9.57245693644509,16.5925340359705,5.07966000490589,5.32227331619943,0.438418071130756,0.384786356329778,0.420357638421794,0.423708898903988,0.0858018903093739,0.405962560869381,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.853700305174105,0.851907919196784,0.670297318177112,0.626854142785072,7.86077184576308,11.9337290669233,17.5734205855266,14.5558469834295,0.358866817342257,0.395376069245674,0.402027127851686,0.417969146923814,0.0303012016636645,0.368088511836017,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.601251478042081,0.634464684433676,0.738386640558578,0.839377057158202,19.3601148224995,10.7872439286066,17.8180881047947,9.76573659254704,0.407614952632645,0.405966774536856,0.394261330323387,0.38044517320022,0.0319085937361745,0.449602892976766,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.54632258437369,0.616525003432669,0.829318262929097,0.665237872643769,15.2291719170078,6.97370936890133,11.6622856742656,15.5475823869114,0.380909606455825,0.372194066917431,0.393144855444273,0.443173068614723,0.0266016117820656,0.427669187050639,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.619740293424949,0.700607820686512,0.701568447751552,0.571138554466516,11.4349230146082,6.45261879682774,8.38321979464265,7.76588392147329,0.411930753129721,0.444267233910225,0.447903961659502,0.374330996022886,0.0146447267841455,0.445332581216889,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.862438100262918,0.813668546058796,0.65944551965259,0.55851113598682,9.26206735987216,18.543224775584,15.77906964147,15.4913042939501,0.417068667970505,0.398068222600734,0.358399467268866,0.375762416145811,0.0963919102764362,0.43944892002386,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.721193839111552,0.824808786104061,0.506696238822304,0.842183309665322,8.50900161537109,13.8691573861428,10.4507767761219,8.52063357111998,0.432304568172945,0.377710905233119,0.390690038356418,0.359904464140022,0.0441824613581644,0.371798243865278,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.782616540543549,0.8360301312875,0.661892582250759,0.518551658190601,8.16169711071998,14.1602253937884,13.5028908491251,19.4804789935052,0.374940047950856,0.443969508683821,0.35962811395484,0.386229849264026,0.0726928975247219,0.354034327151347,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.756997209746204,0.624866105458513,0.578491811730899,0.58435786027126,5.29844201667467,6.83348300569225,15.0696938975714,9.80975180850597,0.443659563577874,0.401348942611879,0.442846607083408,0.418932911605202,0.0142828131521912,0.380640087167826,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.6858036282802,0.541706736651063,0.835978874801472,0.74987049538549,8.32690133924829,11.8675107759796,9.94705113732489,5.76862869923469,0.384455168534582,0.409528694905248,0.401993325874582,0.439712509226101,0.0889484683422931,0.376333194213826,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.711301334790885,0.864151044381224,0.719657100296766,0.605876733086817,11.8481002496975,6.89749109957134,9.69283481001155,13.733546161761,0.449606460237503,0.385795844362723,0.428186335606128,0.431742713900004,0.0686257237141486,0.352303831090359,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.676592741541565,0.570104988401756,0.707939489030279,0.667523661982641,17.7310786467558,10.4880091994326,11.37931701147,8.94504598239437,0.420973868926801,0.439024415216548,0.411431203788286,0.391530186613137,0.036771916354443,0.366493789107958,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.522450327146798,0.757391105587594,0.660322854971327,0.586958926796913,11.4567597388313,8.7059738537739,10.2861949314107,11.7924472967116,0.385124288063403,0.436255748908455,0.376721848473465,0.420331885773223,0.087308249462028,0.363574180682655,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
