V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
0.834745905056223,0.532473990532383,13.3752619999531,8.02331353839952,0.337679585986026,0.502176538102888,0.331490745586343,1.57381462012418,3.1241072164583,4.77907655767864,99.108974291496
0.606960403290577,0.55471131094303,19.0096289580409,9.5767358626076,0.352873040821403,0.366025096744858,0.645950167743117,1.96580669771787,5.07026625663461,5.32981387754297,95.1631976069883
0.537399188558012,0.528801472290978,18.9210044786707,10.4904086553375,0.519035519624501,0.477740124704689,0.420254966243543,1.51490199417202,5.00590937225008,3.11065253109857,72.7235836889595
0.86410222471226,0.765059101863392,18.630935348887,17.0299366029864,0.440186918543093,0.539097558019869,0.424001932769455,1.03791503355,4.07490471740579,4.60681165744364,74.5353000626899
0.842492721377686,0.616156743346155,9.9530698308954,8.62612611303339,0.435616319352388,0.62102920179572,0.304610527223907,1.00866768779047,5.89674177962914,4.43391089465702,76.7610850778222
0.666222855101712,0.504094176575169,18.3085234693787,15.159702150051,0.655602328196913,0.680420836025663,0.601223618747853,1.31921730974875,3.01446862827614,5.4122454536981,89.3045814333297
0.723745981199853,0.542215664462932,17.5497160003171,13.7831066386984,0.40011361021325,0.522087129245326,0.399401886854693,1.09250005522976,4.04039808138739,4.6368866566401,97.2792024543882
0.74617520874124,0.645913838002831,16.2075954344752,6.6555051413062,0.407805041182972,0.50701653434448,0.460542342913896,1.91096934481291,5.50441242476134,5.17734481433267,93.0554520042054
0.778929996570386,0.816168463374675,17.6694377390621,10.7884556872095,0.683746864800341,0.515836277038977,0.475502949616686,1.86051671721647,4.3359597384017,3.90183476161072,89.7068514490128
0.654012763627991,0.573471672228537,14.6035517416289,13.5305554926023,0.660516299006157,0.35617487813998,0.352843279318139,1.57133666476607,5.66214747827919,3.1476875751866,81.408257398475
0.807916438465938,0.762167648420297,17.8778893961478,8.07325883806683,0.450425661262497,0.456241639788449,0.392977109376714,1.91501287425449,4.66699126443453,4.52631549182162,82.4636178900302
0.792833430755884,0.664057497295365,18.9066158335167,10.0852163378359,0.42628347557839,0.355651200573705,0.55468195647765,1.86675316753332,3.42749460429652,4.82067533131968,72.0272308843583
0.528571564203315,0.789971030138806,13.9177447473537,15.1152971670171,0.596572125207074,0.507439978788793,0.621005947424471,1.97374044378893,3.33522264171252,3.25267031931086,99.5902669440955
0.767890389751084,0.792055828343891,18.9695268945349,13.4362245062017,0.643387665914185,0.395988483967446,0.613997095381655,1.09975161058037,5.82598480652086,4.18957358973054,70.7896000516042
0.653315743146092,0.754097271090187,11.3079061263008,19.0946278197342,0.465353214253671,0.54226945153065,0.627295539977774,1.69287313087005,5.07856841266388,5.22462361370679,89.9517612700164
0.720512995393388,0.612254722836241,17.1631491143303,6.21100623724749,0.421543308995292,0.644814614139311,0.533749895904772,1.58148767425539,3.25749059936078,5.64693515875982,96.0487067171745
0.871010484467261,0.550181161718071,13.028042605943,10.75210040543,0.654845007434674,0.322824759236164,0.539288756221347,1.1524838628755,4.59146494767582,4.29206846448267,84.1887175677531
0.893404020349495,0.752142805064283,9.90137187504442,12.8966690901271,0.556075737867132,0.53307931124717,0.336931488533877,1.42578261308372,3.64075661389623,4.48031742540747,88.3030364592746
0.679023423637636,0.887900682932139,18.2556774012302,14.7799463660596,0.511068773593195,0.312147559803352,0.53786673286967,1.39249668070115,4.10488587098429,5.39980322871124,74.109296524208
0.813101459138841,0.579847973590158,5.61793774262071,9.73394490627572,0.418151957997307,0.400710421905853,0.535515967195481,1.44327097745007,4.63209758327343,3.24062367852358,87.2966179155372
0.50166618756596,0.684248877898231,11.8969529502932,6.79143413078971,0.687228598278575,0.387619921256229,0.397817993076704,1.50200333457952,4.2594457012089,4.56837821026705,80.8974073034339
0.77303531411197,0.82547702588588,19.8930662976415,8.49027522483142,0.4601933672769,0.537542780398391,0.40024859782625,1.22963690186013,3.68823436959833,3.91661227292893,80.2620976033248
0.560022287590615,0.596942477574386,6.45058661432937,19.2851745788893,0.312653424712457,0.368002324941196,0.577218789306656,1.11372990540555,4.6936057860204,5.35830306449533,60.3346237512305
0.561317725664564,0.856021452469006,16.4403498952952,14.1706357159559,0.464139388425462,0.318776314948127,0.66516410053391,1.71829696245538,4.66893244060502,3.67727021993883,84.4527333591134
0.555385804662108,0.66268951186128,11.2038481227448,12.6549222943396,0.454657151926868,0.501166490269266,0.434691830839962,1.00671255639847,5.10275915281428,5.14207733282726,67.6032102960907
0.69480376423616,0.703988665705547,12.9926736377552,11.2827469940414,0.488911438969709,0.658318435063399,0.536879895062558,1.15829015914537,5.78219496056205,3.7246314878175,97.0514945278689
0.624916380011477,0.798393182267249,15.0153319488931,17.8355915618176,0.483578155373596,0.550415012504719,0.638862401608192,1.17701263735769,5.77746907428978,5.13569539602567,75.3712385776453
0.787177107862756,0.641755100085586,14.8484769652132,19.7207501671696,0.304158298742399,0.337346238167956,0.310303371274844,1.97906653743843,3.85925268585747,4.10735396411782,85.6629355294071
0.709134521279112,0.738109344940074,16.1149729918735,18.8941607479565,0.495522741498239,0.623640857097879,0.485240213395469,1.01063940626802,3.61846653273935,3.56796929953527,93.1635821204819
0.765824213463441,0.665968592669256,10.9013318265462,14.9772778026457,0.507699343247153,0.523437301083095,0.408869489071146,1.01391853841068,3.49087829131912,3.98110040226951,80.3315742708184
0.52784761112947,0.53283076556921,7.61874802116072,15.9601275880774,0.317908785601519,0.560703550759517,0.513073319244385,1.61442347508855,3.61430065784091,5.28837668702519,68.9781495408155
0.845433030969091,0.783024636953138,18.3937171377474,15.5984129856084,0.541194837212749,0.61258679893855,0.676058493221551,1.04061061678734,5.5189573369408,4.75029609699687,97.8273838885129
0.799395052963309,0.663752873592265,6.13640613496304,14.3133187835035,0.397133187940717,0.357637301623262,0.529797068020329,1.37843553767074,4.96727840183862,5.3448164036572,69.899071982652
0.880369444957189,0.893007030219026,6.79384150732774,17.2462987287086,0.588912527296878,0.381926062229835,0.33860026401449,1.1982418220602,5.94195225184551,5.40862902062712,82.2405681210011
0.822156247589178,0.677087963392027,7.56680238958448,14.5369087305223,0.656104476148449,0.625283152472414,0.317029331999272,1.62360081164399,4.75303248183942,5.82782003455516,88.6597737326473
0.834244013458118,0.794426930614188,18.0775337779545,16.9693026196212,0.687104351199418,0.698637667947263,0.501253737508133,1.51604228797276,4.86977050564718,5.61329798874725,81.7287272764929
0.80632412774656,0.785286975857802,17.7238464080566,18.0767669837805,0.599453817024827,0.526003166902997,0.350472583586723,1.84081895682309,5.90882204055274,4.89886298626056,76.1769457367435
0.887294177492894,0.699022975273058,12.2621058853413,5.37826676219469,0.359003832925484,0.646076066874154,0.647709068870544,1.40111958081275,3.58642620536964,3.81938886080962,77.5074028270505
0.830810507987998,0.879174009576626,12.5391279030801,13.9308071952779,0.664788222066499,0.313643695213646,0.591029872304388,1.58871331957355,4.70928613749845,3.63717218091292,68.673144803606
0.588948799466714,0.764214645695873,5.37254907080671,9.85221472557168,0.50873043404948,0.582339245680161,0.674855319138616,1.96871517680539,5.11679941806151,4.37183177703386,70.9121782197058
0.739739885918982,0.884133313247003,15.0381229295605,18.3296539977868,0.399144771506824,0.514089288579673,0.334000829460844,1.96193456558604,4.08235806183284,4.42012672570953,73.8153681965172
0.591577865646966,0.778260002781823,15.7064440171211,7.12621201993432,0.311628905336186,0.677597824240848,0.606657097604126,1.56012586338678,3.48561523685278,3.84405352665251,90.0357339172997
0.683175209716335,0.690312913252227,9.42732328617014,14.9499817238562,0.314745398208872,0.543091057687625,0.584441304698773,1.93673836662807,5.26061354312114,5.05757531208498,86.7083125953563
0.675924986897223,0.899368626397289,16.3375558413868,9.81813574836124,0.505502962074429,0.414797188120149,0.574998848155886,1.68451156338304,3.11531863263762,4.79874974332843,69.5452333337441
0.580208382241242,0.673458598351851,6.02168684059987,8.52005065901205,0.68997514148578,0.575023172473535,0.300604504600354,1.38069563758699,3.67588945588656,3.64316040067887,75.2994332823157
0.651279803731479,0.54726109045241,8.4123451914941,7.54762901708484,0.693204154912196,0.598979261151515,0.678441503855959,1.91627667959034,4.61402891566465,3.17258269238938,77.5272070762888
0.516487199972942,0.811696734546684,12.0923165815882,8.44067594546592,0.516065658801794,0.51475883010868,0.308306649351865,1.18223413645057,5.05220107844984,3.43237535646558,66.4852131947689
0.820765597061813,0.731648344320618,19.7465349079808,5.93954988744576,0.314304498590156,0.469030958900601,0.650756556881964,1.99297578041675,4.95416297075478,5.95816768779466,97.522682950832
0.62602059509363,0.5165351108348,7.28379737747833,17.310957750075,0.408331403685734,0.467671841343492,0.438213493489288,1.43202333462192,5.27445545663824,5.23370571792545,80.141510639023
0.577446688983031,0.880807062859833,10.4166446030024,17.5678822210385,0.333121312810294,0.472609689590894,0.645271796390414,1.64449281979911,3.7282587454794,5.55545531152608,71.7838611702807
0.780972595350817,0.757135096940398,15.4614146176074,18.7220569039625,0.30238624409344,0.305180056208745,0.591245500262827,1.66962901729997,4.14001498280698,5.85199420444854,97.8565007936768
0.844549884478562,0.526604700811394,11.5715235510678,16.970903088809,0.355781323444285,0.320142391786166,0.487125189498439,1.89281374509307,5.80315649069427,3.21985662266845,60.8477814817615
0.504027120066062,0.801881018713489,15.3759380448703,7.28366702471161,0.380088243964128,0.435498727091774,0.589631632314064,1.88613837459264,3.94029439354688,5.19466049401369,89.0423941534571
0.837855160302296,0.735651731253974,7.96033041007118,14.5557973510865,0.669666631253064,0.433124505107477,0.489858266245574,1.03364452883927,5.13310155975726,5.42023049172945,84.8467569660582
0.769714405732229,0.610111470375955,19.96870767585,6.59421740045073,0.332087582268752,0.566402071028203,0.528552201345935,1.74315973762563,4.41477002015524,5.79388302816963,66.135532756336
0.885171164230071,0.859829375233129,8.58653317634249,8.03389308125945,0.581768132279441,0.485003343178891,0.326700006398,1.84607993211038,5.88322369663976,3.1146556023038,98.3456823904626
0.65561231033653,0.838763298164308,5.03578292866936,18.1846123692137,0.307071347939223,0.389301194008626,0.669997251392528,1.4024416709505,5.96273515847884,5.67024617559929,81.5146216399409
0.656328518459946,0.849649112476781,5.20483576416969,7.19695614515105,0.430364974217489,0.44125349814184,0.634055030943081,1.66186010425305,4.30442960704817,3.71540656068083,91.9894688972831
0.878989915602841,0.66767068756707,8.73261841918109,6.94004458219279,0.395848249912635,0.432242708138377,0.5623676882606,1.48093714392744,5.74890789808659,3.66893411273696,67.1104191181995
0.71248430102095,0.770064375102706,16.3685186351347,7.98922240494285,0.303844637307711,0.385519640475325,0.632645705476962,1.49649157729046,4.03308276844863,4.66500028933073,63.0111900467239
0.68565660857819,0.612874619380944,12.9388822156168,19.2224654439744,0.649058979874104,0.49326414876245,0.643420446589589,1.04996213498758,3.72467129105888,4.15765974250389,64.0948129520007
0.752484585542046,0.531941158973426,6.28987107775174,12.9326660785987,0.686362730194069,0.368985599711165,0.381624518517032,1.55633940704586,4.48680057075759,5.74336237885756,85.8122776020505
0.50124444772657,0.817586726552248,8.36258189246291,15.7469606638001,0.553081499729492,0.491485024218634,0.448299867519736,1.54559519968228,4.42740468917973,4.13565721967211,98.8784890812263
0.628371873247624,0.672759930345975,17.4024030251126,13.4900774860568,0.552783246399649,0.535622154229321,0.565750445537455,1.80605133180367,5.61274417952495,3.96130387968058,94.3886788443662
0.856833903736994,0.624781736819074,10.1169341002824,14.8083060403704,0.457220108497143,0.528484635987878,0.313017996120453,1.85156688579312,4.69095357240317,5.8012201186954,86.1767852758989
0.841445475190506,0.730962789344974,7.41989871200174,19.7678660121816,0.417272559775785,0.550020625522919,0.544020872327127,1.22772140379529,3.02402315895818,3.65226916107489,76.5658978206851
0.635910029654577,0.550995393736288,8.80849336577812,16.014718113225,0.584014131897315,0.343594761046953,0.422637130461261,1.53669564663572,4.94282291680248,4.88285455844086,63.7924365597777
0.514454349357076,0.732261815689132,6.01114318607375,11.1819680885156,0.563684287222102,0.319389190438204,0.321915116502158,1.18414076281432,5.30259410590539,4.22189595364127,61.6483171454817
0.879796813753806,0.803556680674665,17.8440313720237,19.2101845920784,0.34086390715465,0.426735489314236,0.47205804995764,1.66592349243909,3.55525380161824,3.2282312626848,78.871820223555
0.617203764962964,0.875221843791008,14.9412029048242,19.8501380542689,0.433241432361118,0.39882304147128,0.365699306297116,1.08021010992909,4.39397193132201,5.09574733109772,61.2540233449824
0.607634848621115,0.68933208888974,12.4508377228281,14.4425351763819,0.452986393309385,0.655584181448258,0.386701644798927,1.27704287779005,5.67089517896762,5.56730837876815,88.7888515520468
0.887153675632738,0.715173850643449,15.8279118029471,11.4363552102377,0.640840979838558,0.408936847169511,0.471703783854842,1.83740508950222,4.28607872211467,5.94186018956965,66.9970928721875
0.695589991129562,0.701735700465925,15.6626249123202,15.0755920028454,0.459814331480116,0.565739302747138,0.511637973033823,1.62982053966122,5.74309694261849,5.95711879186565,84.8992910896055
0.660186610175856,0.545445876466483,8.81122337791137,16.9396654062229,0.630201328931935,0.512556287076697,0.447848915902153,1.82386087435717,5.53815669870749,3.59132701203832,76.0067028842308
0.59759959211871,0.872363789376058,12.8853627694654,9.30365515876329,0.678604516044073,0.632142223331518,0.625889813951775,1.1572925940617,4.79850251323264,3.92965924222441,69.3369062631391
0.756628663153015,0.745798808255792,14.4055388073507,16.6192870819382,0.486208641091362,0.45294690612033,0.508964890993945,1.46769745130232,5.68923867524089,3.35321618735651,92.2322264695167
0.564219745271467,0.715394318437018,6.66620347091928,15.4652416550508,0.565540048895963,0.505210587004386,0.555925589010306,1.34675041842693,5.39046831765398,4.80741455698572,73.2512285303138
0.631317905064672,0.573644699282758,19.2280930563482,14.6388155554398,0.476306426802464,0.360883656661771,0.569235625038855,1.79010730892001,3.24625689544436,3.70531141865719,69.6670485997386
0.747545237067528,0.788419019382075,16.8714110058174,15.4166298618214,0.602295987195894,0.558165731526539,0.572574193417281,1.81254096267559,3.3894712483082,5.52205614739331,87.8069046841376
0.823029767986015,0.632476587904617,16.7243012774875,5.89629803377436,0.384320849442855,0.341284820874967,0.596895371731557,1.09565608127415,3.70028854454728,4.50983540814836,75.9952201698348
0.582455468537658,0.54456655240655,11.0942487548315,18.0879479385656,0.3525755534539,0.367081361524761,0.473935904139653,1.60797708515171,5.36136322046444,4.09684353597555,70.3521756041609
0.690193338976428,0.807846413263679,8.64658427062212,17.4797951021418,0.360150803435408,0.335790176174976,0.449800713199191,1.65987989739003,5.64372982100817,4.28880255810963,82.5670402142033
0.637742497162521,0.843490823628195,12.3682154075312,7.17902712748386,0.427743484527618,0.358724347193353,0.581963267045096,1.18883972364757,4.59646921493718,4.62299872983713,96.1847485820949
0.5797356623156,0.642924903892726,12.9162940251851,11.4856684000767,0.5043148463469,0.420413333584741,0.36498192422986,1.83015634756163,4.16764264596021,3.29985408394039,99.6737087781914
0.584780382874049,0.652196158320643,17.7827866325667,11.3805484809633,0.699474198618904,0.666676075599901,0.415087519328482,1.70607717234641,3.89495284426399,4.16929708891315,73.5366649493389
0.762405954380147,0.658854125897959,7.48029700811021,11.4600311380625,0.698787464560941,0.395034870680794,0.578363193116337,1.61043614920182,3.19867644551396,3.23735102010565,82.3504225798883
0.535143755045347,0.604333427825943,5.9726724035549,7.56044012721628,0.620878336918727,0.586907530117594,0.440642274241336,1.48580808398221,4.9209850639212,5.28041789316153,78.5709339124337
0.811346531075612,0.676351592123695,19.0967737732199,16.8880344122858,0.406227696054243,0.633579772770777,0.516386743859202,1.11844220272684,4.31218006209796,4.00327257487038,85.1664492379688
0.849344103482552,0.744252422079816,13.4353585902671,9.65951670727693,0.650559709476307,0.4401558886813,0.570135901715607,1.70565507287532,5.70514860555483,5.40370941462228,77.239063740857
0.821468303971924,0.754682224070095,7.91458605288994,16.6858613585192,0.315716510709561,0.536083577227779,0.359119791820645,1.97670460362639,3.79584682765603,4.25592152333446,73.8741530422494
0.547610175449401,0.723647082100064,14.0322572701122,13.1532179201697,0.403321813637204,0.684277765883692,0.398697157078795,1.65056029080041,5.38043976313016,5.09284899617219,91.4041323734447
0.83522976629436,0.889429242863134,5.34016554357717,13.597343935722,0.321199885455519,0.55996178637445,0.498726550890319,1.33506554630632,5.55012447993737,4.61018072241219,78.2010756248049
0.803500776639208,0.570403892116994,14.10441235248,5.54302617360605,0.31984951750692,0.407546351255849,0.344432900232263,1.0609296766473,3.28862157903006,4.33950436740881,92.6625323040225
0.661049322926439,0.57846004424002,10.1519477967755,19.4986893655383,0.505778236434795,0.520532775191218,0.465106435900368,1.47129735427583,4.55272772281151,5.45422902548779,93.890714749638
0.650238548897579,0.633414084474743,11.1782273179549,18.8222380292113,0.511856205258891,0.57010079638958,0.436990114559047,1.30725371749839,3.28199753213581,4.523210090145,68.1647485324368
0.613784740051627,0.749034533650056,17.5769240114,10.6563122868398,0.634198470651731,0.487797988427244,0.567809205693938,1.46590492744045,5.68503718428779,5.19842618912878,65.0613051720336
0.535962761518918,0.697417908087932,13.5806041532126,14.2564227618254,0.572815962559171,0.386107095656917,0.558666270622797,1.88504827057989,4.87899669697462,5.37470709681837,81.8004803214036
0.517932193056122,0.509020387930796,11.0664979819697,7.14375444795238,0.394957689992711,0.411147416681983,0.342784407881089,1.85653191180807,5.32290462173894,5.74870282047009,85.4341636874154
0.520692485162802,0.885360801988281,18.4458393551875,8.17306602098048,0.409939867266454,0.533844149108045,0.369252964275144,1.0676422253293,4.062593950707,3.06805762967141,98.6220141764358
0.802048500050977,0.655304057704657,16.1876666293736,11.8264028036897,0.538848201670125,0.431460906904191,0.671097313077375,1.12880425719311,5.43355012550578,3.24634276351472,62.710419251807
0.540301476416364,0.831620595177822,17.5171792974463,7.80067678358872,0.441917129234783,0.347053323184699,0.324700811829604,1.90276170405839,3.14027053055819,3.42945923022693,86.3228547662124
0.581682277203537,0.860956825912558,18.1719761117641,18.0213709473307,0.453791242567264,0.615410187806375,0.401348462774232,1.10059655575454,3.05344823070243,5.92721397520322,67.1417725858651
0.612662782471627,0.577671404838189,15.7773003101116,5.6541729653161,0.341779805800319,0.544102932127193,0.546238870741427,1.77848630642565,4.49753018161655,5.24812888985267,66.1732907114364
0.882185798292235,0.800059851306677,12.1996730469773,6.95863080630079,0.526207251239568,0.694631008574367,0.636227396781556,1.63174984941306,3.76094210605603,3.60969944143854,72.6787112083845
0.800625369586795,0.74653563214168,8.03303916493431,14.8136858305312,0.493243402908556,0.339514244821854,0.312372905461676,1.20294231991936,3.99686315713311,5.12476105211629,79.6471351604164
0.684931696533971,0.89835391844362,13.211771085267,7.3818511702749,0.424713347421586,0.69273319621589,0.432251283144951,1.2525136358249,5.60965460735606,5.44771441197395,62.9124392376095
0.743768110006675,0.76642100981772,15.4779142116802,11.0628517405083,0.334421333661675,0.641827449421398,0.410764535967447,1.52633243741794,5.86977692519082,4.5535708535607,90.1927056959271
0.718998037932441,0.86465064653568,18.5879631060059,9.97254404030042,0.340592424253933,0.397343648145534,0.408154696153663,1.47890456366399,3.91358910629014,5.26085210108757,71.8733385186456
0.604226181228832,0.600168508385681,7.4981426920509,7.84424055212177,0.519316414835118,0.624311122029461,0.385290282678232,1.39455811889377,3.40854150543502,3.8037111623995,79.0277311449312
0.87340065155942,0.567354546561837,19.7862128811399,13.1752152897278,0.539743613206595,0.377470934451558,0.476510901568457,1.13363263703138,5.96646610663645,3.17825449312152,80.6309345252439
0.63311827560626,0.549170874074474,9.29410914965207,17.1758626918262,0.569598390986025,0.554396946777403,0.413702491531335,1.02012124657724,4.37632282997528,4.39496478021936,94.1355989128537
0.595055631900392,0.844612125197426,17.6026539665065,17.9927951582964,0.554580001975223,0.44882582298629,0.395656954357773,1.14643900013203,5.48830527374893,3.32658700605528,86.9937570409663
0.884054843437858,0.74000470990222,16.7708162257611,10.3864144687704,0.38324617455788,0.364509472266212,0.419627928480133,1.90790547775943,3.71535093896929,5.90565428317431,82.1949419341236
0.809439384959452,0.682635413609631,10.818085810761,7.73513792169048,0.555213938219659,0.661450231866725,0.380534445434809,1.68367449799366,5.41904385202099,4.95354940621555,69.3961000026763
0.602574391832948,0.878371399508789,18.618583231857,8.85837253842503,0.696898650076427,0.462984892477095,0.657767507347651,1.14815342923626,3.5672923928462,3.41772533183824,80.0686807862483
0.550097088402882,0.526043344345875,5.82689957094146,6.23043842389714,0.695848299212381,0.30052492736876,0.523465723726153,1.25959774500458,3.23804487606604,4.06371839500498,70.0474661657959
0.755620231871307,0.745064890917018,7.07712555528851,15.1724972773739,0.473674327818491,0.516019806370884,0.541867142830417,1.79401640367694,3.46976169477403,4.09822417351417,61.1416409599409
0.574870363692008,0.64448213110771,9.46598260125145,12.4237812946993,0.432314997208863,0.525298874382116,0.325372460801713,1.21331425113464,4.92963267723145,5.76680044515012,62.8668482991867
0.815615387365222,0.530934099876694,19.4756800375506,15.5220374952094,0.634710427114554,0.32754996992629,0.470770643076859,1.95222046993952,3.84430544955097,5.58658027613489,94.8061428711005
0.5784702207122,0.838141437786259,6.96981633772375,7.33911011140328,0.437318320826255,0.486937925862893,0.322850882538781,1.0006303715636,4.05075963033736,4.54120923652221,94.5768660406396
0.856700229742378,0.546762009820901,17.2424034189736,17.1015486454708,0.534744073836133,0.603409865949117,0.677828260258958,1.7872468184419,3.90095621569315,5.48350408628164,67.9120372651331
0.814078385193646,0.828399022726901,16.5114663109416,8.6499491210049,0.637236511411518,0.438995946096629,0.5251520786874,1.24166822216148,4.32562722212775,3.89538058692869,83.1746289707348
0.687516333561018,0.708077892741561,10.9700730824703,19.9115506045334,0.54962010578867,0.453843078410439,0.573606514851004,1.43030729143973,5.18131358843716,3.83982492990978,76.2671410810761
0.638783548486605,0.601838309053332,19.2897578583681,10.9961488532834,0.410700206421874,0.428224708790332,0.598219957600906,1.82812864678307,4.34529252939345,3.95446330135362,67.4098251878284
0.610427233302221,0.755370994626172,19.4944407550921,6.44020022122422,0.578698874515854,0.347390175256506,0.396160804932192,1.84366241487069,4.55800158983795,5.51738465524698,80.9815180382878
0.67749328289777,0.82346537372116,13.6989486777363,9.05752560709836,0.521201307039522,0.605453221248463,0.41355025804583,1.0193659896371,5.38646369707631,4.04330752907647,76.6519436342642
0.596064289255254,0.650483872614056,7.10776804666268,8.5723887165566,0.684181284485944,0.471604515814781,0.687016804303229,1.64175548575958,3.99115728190821,3.51429596310155,77.1166466648877
0.55963961969316,0.603481949641183,6.35921532984357,6.11812012592098,0.388323082923517,0.333194184748828,0.456133834972233,1.33359699751157,3.26422791181225,3.07942387926858,83.4684134206362
0.791877967161872,0.753254952730052,9.62394452412147,13.627710453074,0.310546299113147,0.371074243955128,0.347524269261956,1.75672001963947,3.31013854820095,3.6976293480685,91.5019475177117
0.58084450870622,0.787534038028121,9.22663353362819,5.01844128129771,0.533290630799159,0.364861852916889,0.477650797236152,1.59220899775205,3.70508920578612,3.00569947377406,64.9942124509253
0.500634656982869,0.859107643768564,9.47315174582414,9.54194614425767,0.369961372753046,0.404866264864616,0.421192135249451,1.25449988478515,5.51126901356829,3.82702500540996,61.0790409111604
0.728255087945983,0.736043742321245,18.839336949673,10.1530192768807,0.633297269718721,0.628071964344755,0.305493398644961,1.76993716365844,5.56260601929808,3.39215896739764,83.5397501126118
0.896733200943284,0.857966936432943,11.6909498391533,5.05125965034124,0.43442652669251,0.483450375521742,0.363890486457758,1.08422605422046,4.10270930131618,3.26042491821433,81.991370560769
0.600273627626523,0.628990377856232,18.5055008590338,19.2564583642269,0.64772101324629,0.654677488747425,0.316229872507416,1.73031834262563,3.97794882807182,4.02608484066976,84.0384880661778
0.874414632640779,0.808996877153218,9.07488746911986,8.10863754719961,0.488590817720629,0.531858606157079,0.642590652750433,1.32642704874929,3.04427848592866,3.63507630290045,91.8093255285174
0.753956870687008,0.611629876053892,15.9853610788472,8.32856835159706,0.578157695663348,0.65607363917008,0.41809052024018,1.73952424602443,3.39112436838727,4.03721704348689,61.7786384205148
0.669017397489212,0.83012901946567,19.0317131662043,12.9698782772571,0.527806116076,0.468513329801708,0.439730595556274,1.71264755657595,3.13790678390907,5.6376852850453,95.3666801963933
0.676646061178856,0.515312867715024,10.871323456238,6.69960404766258,0.330006243108027,0.524179664476216,0.514660199309886,1.07167549813073,5.99130234343233,3.05051457378315,83.2517626724951
0.727547142008319,0.833278496616148,9.92493430085713,7.93120666138129,0.549433243049867,0.618835407243855,0.491184367657453,1.02783976419782,5.14385892944271,5.04767200434767,98.5078061776236
0.594199457667395,0.658378808730282,16.5270472839591,11.7966436475003,0.368887416055985,0.449951154402271,0.576047386506572,1.90849463299243,5.01392167525878,3.33538647782011,96.3978625017777
0.659721772073582,0.794154575593397,5.22117554447614,16.4149092691881,0.393394319936633,0.694308305863477,0.53492777076941,1.33976308608893,5.55973975929245,5.33805910300138,90.3853000337072
0.636269659524411,0.675306716275215,12.7281201464194,17.3674973089481,0.636247253306396,0.590534309002198,0.345793079726584,1.13923515902646,5.17615980654862,5.8699339257963,64.6722605784237
0.817903962286562,0.86853189466875,5.78034424626501,12.8519827166502,0.53274263318032,0.30881763207633,0.639923943019845,1.73540542453667,4.33848771699239,3.04613032708922,65.715340646077
0.782709905262291,0.763779582826234,12.2037279850361,5.820593941384,0.67481237526387,0.470863928053901,0.673361647351272,1.10312171866558,5.46136128016189,5.27887403971609,81.8503082909994
0.785016571788862,0.697869784358703,12.1584704203764,14.8580990598211,0.529110209599882,0.671937297638878,0.549548177325167,1.96320286907488,3.08550354878046,3.53698365778523,73.4461088384688
0.833239176963084,0.537561135426164,10.4428952180943,6.09716334497789,0.671209465264529,0.606497243980505,0.519145345942303,1.07871057946514,3.32912026387174,5.23898033173615,80.6823432945274
0.798447240170837,0.623564768362418,16.577447032046,5.80971658217022,0.512406009358354,0.481840386961773,0.320082954853959,1.35744923893362,4.73197901621601,4.29664308663597,74.3497013558075
0.88322575032413,0.758297112293728,14.8057459370978,18.2832993362774,0.343747407185473,0.353902804687433,0.583549638910033,1.278839762541,3.73635188221559,5.04029289958673,72.5401461549848
0.652044256637991,0.586194808348268,17.220349323377,17.2341400082107,0.630689485055208,0.570548107512668,0.388034435345605,1.14495127475262,3.2458797568325,5.43607053114753,72.8968146504648
0.898687547992356,0.647569753337838,9.59616067723371,12.7602092919755,0.566879108695127,0.688126502347738,0.375933671271615,1.31136910704849,3.0371369094355,4.65884221874736,95.2753530256823
0.740101514867507,0.671478139832802,11.6873687274475,14.5837186492421,0.329341445969045,0.554915883596987,0.343564778262936,1.28165938287554,3.81089617488859,3.44675113904011,92.4250646805391
0.674874831155315,0.587116024405137,14.8714371446054,7.06107906504534,0.386623329767212,0.44867058922071,0.528969489484094,1.1064866141635,3.79019426350482,4.83303568007983,97.4489239681885
0.623488258216158,0.680746943961084,16.9230817752518,15.8461279940465,0.4250374057699,0.498909694426507,0.507808231022209,1.74434204379516,5.29082994121034,4.01651425696257,85.0698401509412
0.529764332655072,0.893768463975936,16.1312872318504,11.6090271142987,0.487520575964265,0.302950735905767,0.41606581513118,1.09720786641305,4.83669029849768,5.70151439436665,74.7134562338516
0.559032695968449,0.511759434590675,18.6677759710234,5.70270036797971,0.66803903237693,0.413572015694343,0.653036922426336,1.22330224683741,4.00200436119642,3.07493265255215,95.0310540576466
0.730219653760269,0.622625678977557,7.01253157378873,15.2537499604467,0.638909385707788,0.641019706975296,0.427375237494335,1.50647370883124,4.31609548743395,3.46998546457803,85.8823990873806
0.819055645353347,0.687901123673841,14.9075221345387,15.3279952888517,0.433887500823848,0.421007928411476,0.568457369015925,1.56218120366149,4.66124933611834,3.52494462523051,80.4036514118873
0.51381514624469,0.619594848717563,13.6198197772331,14.6269328770321,0.336318817578629,0.614522654807754,0.641500469810329,1.58209873391688,4.52023844210431,4.41574952543015,98.0847041540779
0.851686242681928,0.771148084182106,9.00364543919219,17.5151827983302,0.558551079617254,0.460978678255156,0.608252786374651,1.23223224974656,4.76293146966677,3.32147195816226,75.6039933601022
