V1,V2,V3,V4,V5,V6,V7
50.7153287575056,1.71776212301222,0.268593697365606,0.497934753623907,1.74246596051287,1.67054349372303,1.22532254866418
48.1680943051702,1.6756626092419,0.4588788225475,0.359320831126068,0.757326488890685,1.85464755657595,1.14196892796969
46.1903553543554,1.13408350245492,0.378903788236785,0.15407054232189,0.411421563749202,0.453306936510839,1.62901560777007
36.5806145148818,1.08932524913736,0.151918874532683,0.213775195286027,1.58883819126105,0.609294066812377,1.6468678550208
53.4149530192546,1.53316447669524,0.489853444356355,0.422395776906167,1.46908851810964,1.10796091914363,1.03183976419782
38.3827455393446,1.94927866739128,0.488173788610147,0.474374661042122,0.697947021825705,1.22846981893061,1.73710957650002
32.3527317517495,1.67743894300284,0.464529616566608,0.162123658248107,1.08930722508626,1.5777954926067,0.199946562544443
36.1663053772994,1.79469321949175,0.377686259074602,0.0952484878198011,0.489485799841583,1.94577076465869,1.27531942692352
51.8720385761117,1.49762329321541,0.345338258583448,0.16440812521067,1.94867414881103,1.51426679068804,0.311208009761292
54.4812477574567,1.649309066633,0.493583943126374,0.456620674829115,0.105235159026459,0.213386602182873,0.2046446419321
44.4100814307574,1.4453799528582,0.341332434167969,0.30500573743775,1.82546551444335,1.8258565829508,1.62204408019083
34.6226232193701,1.72470271226834,0.352040643082699,0.209844193924102,1.94088351615192,0.730774763155729,0.271448957065586
33.6781066541968,1.31535313137947,0.0137577345399186,0.383289955033688,0.383404118378181,1.57512171866558,1.83245376005396
54.595308498817,1.91112885363749,0.383135357368039,0.349168615224189,1.97123136135843,0.895206603988074,0.892775523999706
42.7230405512149,1.21393522165646,0.122800717268721,0.224625295731705,1.92099455259508,1.58815272096172,1.11709794240771
46.7987854820676,1.53842984060314,0.254286055749632,0.0350059157903306,1.78424310995126,0.121863364855759,0.484710579465143
35.0713344327989,1.29616338862269,0.299764645590796,0.154529525106773,0.0269119209060445,1.0838298021364,1.85198110547801
31.9626877924486,1.17630048370222,0.186551846783725,0.278862309733406,0.905326338738669,0.110214362211991,0.976742533895187
31.1258046976291,1.03987139036716,0.32142909895163,0.40638832227129,1.57336851796368,1.74675701171858,1.28887409727508
46.4354970317625,1.5197253137026,0.0400244082988938,0.108375913468655,1.68611064159498,1.18948702087067,0.326689954891801
51.8451166735089,1.59836185631901,0.394092567195417,0.207021522091003,0.866951274752617,1.30995991894417,0.0280235103825107
45.9052545782703,1.56735943499045,0.318731095836149,0.0901026779538952,1.8433472861317,0.975197771737818,0.648316255869344
53.772927227238,1.51468455352425,0.219594742452959,0.32423685156228,0.579883825642057,1.64225378716877,1.43069534958201
49.3228072728729,1.47345728830807,0.413838403730653,0.165822427248117,1.65891194565734,1.47565938287554,0.480298724962864
38.4114630793338,1.48031330850674,0.438296769472072,0.35344751525321,0.706095809640363,1.06940527100302,0.478558324418031
34.0959559131472,1.38221186185512,0.402121653540875,0.296849521958735,1.72301189335994,1.82022309920471,1.06272064554039
40.5983419987839,1.81343605917506,0.442768799900776,0.0811483786061872,0.543274236066267,0.425520577555522,0.0903420437951572
32.0701247550431,1.8844190428271,0.371686500943382,0.26260270790942,0.59242115993984,1.4600858154567,1.56660180761991
51.1350179988833,1.07268841988221,0.480041134456988,0.0178019666032633,1.11823009949923,0.752504798122216,1.42583640584629
41.444771749014,1.69769929323834,0.441296266183723,0.0942116727996618,1.61809758094233,1.92193003923586,1.36059230606584
34.5912780854676,1.98800072686607,0.0487443877126789,0.357444087860291,1.36154913440067,0.170564197443891,0.402168771585915
45.6197916337056,1.64063673213474,0.0666373168595601,0.281109523433959,1.89447370883124,1.66669849581132,1.92266182152601
36.3132497148064,1.18881955669168,0.0909382022961509,0.176625368908979,0.404533019256778,0.24871875205962,1.79651982102869
46.4892927817477,1.32409060183074,0.338937444676529,0.0907453854358755,1.44409128529718,1.14653786561172,1.34698712179391
36.1831831476942,1.55789776256774,0.388199260986643,0.270576659254846,0.115751174525823,0.940098733916879,1.1107461473681
44.6989563559589,1.38005880192597,0.486803901676205,0.101967552613816,0.158909695946146,1.27434551988868,1.18037769904314
51.0055836954736,1.54731598296831,0.250558062436641,0.121410955805564,1.09715731938742,0.796099834002555,1.15460332100373
54.9100021079008,1.43760742109432,0.0893353865782265,0.152102262744564,0.179661854662467,1.04111908431398,1.92438332690531
41.9074845591967,1.25036108980398,0.194306552486843,0.29911086739949,0.814748125068843,0.395321195373312,0.566862816849724
48.7275521926989,1.44030696228426,0.435547896879027,0.0238867846690118,1.99460789030558,0.373999237530865,0.37139942024881
37.5294440654398,1.596139478222,0.252588695544167,0.480403877367848,1.8603365951404,0.064713073735591,0.308469591560308
34.5215880665346,1.48813107559783,0.483104939037468,0.218040582151152,1.64118444059277,1.94351219936041,1.57911779962946
44.8666860407218,1.02372479877668,0.381717702969792,0.415589188453509,0.677507878502365,0.855247574474663,1.22334829261014
35.2673767954868,1.80092328504194,0.328125830504112,0.34013146375143,1.24345376294106,1.02143015423324,0.100316027279943
52.5614369138493,1.86025095398654,0.427935920742457,0.157520322032971,0.522109852697235,0.468538646712899,0.610949308875017
36.5631882008689,1.63078517692117,0.4784449702407,0.336014518986922,1.11330225155363,1.85670014125016,0.921703589266166
37.2675398948195,1.35107588244532,0.0916152780018747,0.293986127136624,0.457248601429164,0.771285160906613,1.17525283090444
40.8341141870536,1.93846078291815,0.0896143105302472,0.325927238123957,0.744302511262242,1.88902651283983,1.49216275422648
50.5937375680602,1.54603728930862,0.428515256554587,0.276008884537616,1.12231863173842,1.21446116249682,0.914827743373346
51.0598506932031,1.50449771266757,0.0684092031895416,0.385485496047419,1.22761655869614,0.435511291901581,1.90604035547888
52.3111285064428,1.02585117827868,0.100878170766751,0.0259538751493674,1.12667729652859,0.81880752431415,0.615253532892559
33.4488566959044,1.27801201220439,0.079322732803179,0.410509538030135,0.665163526266348,0.467985764457844,0.938183197603095
32.0269164771074,1.06287425281783,0.478824457386974,0.3727798002091,0.25466114433296,0.897109415617772,1.2927849683864
39.9010123028362,1.78035141064622,0.460755287225242,0.388927009939565,1.92504493723856,0.7794827262857,1.94786166232964
43.0335498630826,1.6367857402165,0.470360309712938,0.238702705383883,0.624293942286633,0.928397399404552,1.278674929542
43.7057418014156,1.7763839598482,0.190030005313456,0.400957490452332,0.492792199632153,0.630454295976088,1.35946393363923
30.1502988348482,1.97819181916118,0.271063213165617,0.439892546773306,0.0548832170520909,1.6361958484021,0.272703569141217
51.3087803783419,1.09069165099529,0.133150669922819,0.0590121236209525,1.6224608414406,0.443525774171576,1.57248293909803
35.698756478721,1.64666528093442,0.326901151519967,0.268132037567208,1.87585368888965,0.977935057584662,1.18269773100503
50.0507891551009,1.27962530951691,0.375253990491037,0.0370475349978078,1.297086120266,0.879860214962624,0.222941900733858
49.8248942069244,1.46632878481317,0.408365390144987,0.393039210458752,0.998265047499444,1.03098872536793,1.15862812365592
36.2027581202099,1.89026653042855,0.432108207705198,0.0845037057362497,0.746431745487265,0.318597940468229,1.46651906715147
52.351365042082,1.46427296921262,0.0874082825215301,0.49119242958026,1.04001803045254,1.63921820185985,1.70386288331728
40.4734141474066,1.50224490604526,0.121093906732043,0.0390812128282851,0.958230296631344,0.362949720825069,0.0539541164692491
33.3294796574861,1.4540980662806,0.0530748506541131,0.378974417424761,0.879561853691935,0.419535120940302,1.58767731963051
31.1519481765281,1.16595537191886,0.35398168162338,0.127290930092218,0.342983848171309,0.733216785997152,1.54697483145818
41.3827391253144,1.44303276770515,0.0153814384185243,0.183022066813661,1.79756498684455,0.930379781785421,0.0464052797099575
40.7045586109744,1.41832622761698,0.0239694844326004,0.114254501615651,1.59348993708333,1.61460274847457,1.95338186115725
35.1858120903606,1.37305186765897,0.0334832784235477,0.259276993587962,1.77700691934396,1.85972994395951,1.17989605826931
50.3030655043316,1.57524099195213,0.136658091490506,0.00873489443177823,0.630152457328979,0.82771251749713,1.51105488600163
36.9990788066643,1.82977872694284,0.0879296646312578,0.252011482381495,1.03687840690091,0.742531957041472,0.349666156287305
52.9326257121691,1.42264843849675,0.0846100527280942,0.0096388087735977,1.53466327164834,0.534062128575984,1.69544797419757
37.6810053376423,1.32020640167221,0.295171065659379,0.329865313897841,1.47667632510932,0.560411676105578,0.00969180341809988
49.4028441630013,1.67087399599724,0.222353815854294,0.0420490303304978,0.256972495343536,0.30143772278633,0.287068942081649
38.7103230222478,1.42936900278018,0.0627628799544182,0.105260990745039,0.0414730414408259,0.989338827827014,1.05545762946131
44.5040158923832,1.89402473143023,0.489035328442231,0.0197309889900498,0.69116336873034,1.97599515805813,0.464803306018934
53.3092249226233,1.46304402308143,0.0673582273459761,0.216204672388616,1.80555938057043,0.269526065379847,0.457991821610369
34.8174901972932,1.2979597224344,0.23964793331374,0.273112939168699,1.54516204197379,0.749291350272018,0.702205791995395
39.6024872171634,1.46550611369149,0.376055368945003,0.477749377717264,0.668344245398417,0.901729992500972,1.36389568649558
51.9012999265979,1.21064243840985,0.225442777903401,0.0750244256173028,1.72534609750053,1.43064868512889,0.582227701123804
43.5226948821277,1.40576568568358,0.0941695008281386,0.465443535248283,1.30103022506926,0.604697436161805,1.37214597264864
44.2136934677896,1.9700451057367,0.291316531484132,0.392616334022023,0.358344359989278,1.24796779223252,0.284406670862809
39.1565587487712,1.26758046308206,0.361336424018838,0.0778246516654035,0.965400101759471,0.706229397537187,0.710450728932396
30.876554135012,1.69083458764339,0.399232306574704,0.478774438258493,1.04811767490767,1.35014183332631,0.423604025810026
43.4098181633337,1.96418584497715,0.0786843048020965,0.466640540140332,0.00412142815208063,1.65726789180003,1.7480019626487
50.7785074879881,1.1639220630934,0.450786669083522,0.00297709694551304,0.346239398811478,1.67455172802741,1.98244754368439
46.1462519319204,1.4419268531634,0.487972626747331,0.493191751794773,1.5099117837213,1.75508097689925,0.109048699342646
42.6422393781249,1.02008991891867,0.388854466180783,0.188322058897815,0.835696978093125,1.54293034213921,1.9606671395381
43.821637201542,1.22936923532607,0.379203534892411,0.062022829709691,1.60658545974828,1.9196534138089,0.301825693756342
38.3619754461048,1.99303102791891,0.38493823988433,0.100330900077592,0.444426253973041,1.22791055838158,1.42270748008369
34.7898409355432,1.60019215469016,0.28531000381161,0.274615748677985,1.08471266284445,0.353811739828438,1.45624105736194
36.8887179467653,1.4960553840606,0.185017591724987,0.423102030068985,0.886465198968072,0.683048168543726,0.330993759098928
47.0732816934818,1.65268039202667,0.214907084367471,0.109954022437567,0.555552111227065,0.522583965186961,1.95001865810994
41.5968716660224,1.68367077225656,0.347714458409115,0.395433288005879,0.143896071019582,0.50624947102787,1.21343982454389
42.2921892668062,1.04867840834404,0.284656520368881,0.288014389324584,1.39622279630974,0.00862021778849885,1.756819152324
35.5952601448982,1.9002706638549,0.103168928407133,0.033435642910772,0.111797582177911,1.01907409530738,0.575934727267362
52.3949991790869,1.38123575925455,0.379878882301273,0.356484345166595,0.940510377799626,1.58547522402927,1.16103487442387
44.7966336351703,1.20668261039141,0.309736839833204,0.348492320607882,1.7414875328471,1.89531347127398,1.02112136174366
50.6858061016421,1.6203412501826,0.401079740430811,0.360869315445772,1.88285180624854,1.35800710796192,1.7641017586966
39.7913320977357,1.26677963846619,0.0756748205450131,0.375805006363313,0.693988968355115,0.610579215061385,1.73078972872859
47.6293655903835,1.33349870128627,0.465595950421062,0.307378954458982,1.43168684023572,0.191586420870386,0.906013968557585
30.0575293590257,1.32844969256665,0.264440154085984,0.278380157453823,1.49387303619506,1.0725514815296,0.608541602122597
38.5262726041721,1.83854293981008,0.221704425034113,0.429647399274283,1.79834490413684,1.98295115901064,1.33538507600222
31.8910839043325,1.79242705266038,0.160086129547679,0.251939877823461,0.0858213317673653,1.03659726621117,0.636029781472869
51.5647212864715,1.37042468998139,0.131816688358202,0.289810361956945,0.531075438531581,1.68702021670109,1.8461735924189
31.9003360561095,1.55556698511261,0.395747341272538,0.29437958928477,0.212119330972433,0.927291930316016,0.807973686349112
31.7333811765479,1.19604802369629,0.0737749274807284,0.0582838220399572,1.08001678369753,1.77130995952152,0.698555720313452
36.0865481372108,1.69288827975327,0.242180437964154,0.159266756449477,0.368091178745497,1.82811512796953,1.10880175354192
33.9160194077063,1.08797006635112,0.100224194191513,0.20098195957602,0.545767265302129,0.384373198408634,1.93517505714484
51.6376039013732,1.44649055997771,0.00754241704405285,0.19637192057888,1.52374494908657,0.640063561791089,0.259844896411989
50.432085633697,1.78422627740633,0.102625973400893,0.20456088684022,0.418242442882154,1.69956563477498,1.89415606799396
46.0077383133641,1.03743507830217,0.257979898643098,0.146325128965545,1.30462159142271,0.829438087870367,1.93794148434233
44.0611626649974,1.60272685132595,0.312530649282038,0.149778077666764,0.229471013996284,1.76100857385993,1.54915176752349
38.9651476881874,1.66912978747278,0.0969633402543841,0.0234174849062692,0.564332681173924,1.92464135138365,0.916627992602065
36.534351954516,1.05983938211948,0.118405331162387,0.494655145216966,1.78740464010136,1.35249980868306,0.652602509620134
38.3067527571868,1.83745003750152,0.114729582767002,0.148606633510091,0.557546341980342,1.8479844537694,0.735984541096725
30.8612662263913,1.08545098369266,0.00266023975075223,0.252556597998133,0.701512912329286,0.509301448051818,1.79956590885343
50.3796471117123,1.43522080826596,0.122401204664726,0.253301088507054,0.927665553099476,0.22460130364541,0.72978806449892
54.6203847260913,1.78110043329652,0.304749154032441,0.403709129757364,0.924318890866358,0.945357898344286,0.674363625011873
44.9849963996734,1.96936637161346,0.129832568643731,0.147432394891628,1.22553162297606,0.24711229792377,1.79545545204217
48.267628034926,1.54048044044478,0.0111687942610588,0.260143486883026,0.287104591030162,1.30599972217437,0.663346134567633
52.6612899843138,1.42421946023754,0.398071304822806,0.0613116747393506,1.71585066528199,1.74044257116178,1.12871215949068
45.5396639986197,1.24202349329926,0.150671593290637,0.0628301982718986,0.206593483504839,0.556287861846853,1.33229222113499
40.7973159441317,1.6913597325359,0.292999176367302,0.173497100660228,1.24154911182635,1.71194360704767,0.606115650733467
39.3637596936547,1.76314761053747,0.0608215240183054,0.228274700518698,0.162684355056379,0.716292045986745,1.67979529213393
53.6483020570362,1.82593996371701,0.1809696659568,0.0841152118375758,0.204235272489954,0.543451028078329,1.93904659673339
47.5909572176635,1.6574237445055,0.261705619762302,0.344764688331983,0.83960433665663,1.88424577241438,1.31472954865312
41.8843903031957,1.25176845614775,0.222661641789135,0.299794481029385,0.654945601808373,1.89028907296015,0.342681539239828
48.8648213968496,1.5592137282535,0.241602995991241,0.40569078728708,1.71169675203087,1.29971297279419,1.2645820120885
40.0642096987227,1.61666160970484,0.375995668651536,0.148440909983474,0.981598624974489,0.405688355169259,0.388072306245565
40.4404122049862,1.01279097792623,0.187254941390129,0.211632369377068,0.584698480405379,1.11542624445632,1.39813915233407
39.5724694801087,1.33469956533401,0.473790777986869,0.00617729467747267,0.623792081260122,0.437990983591415,1.91540881274501
51.8055154876318,1.35696829480701,0.406808336094138,0.379360411672969,0.96937598373089,0.216844568320084,1.10579087773897
46.9394777835172,1.97655842218758,0.273243892673287,0.460352424143231,1.36916461548349,1.07062598857284,1.65218012857344
49.9344213904638,1.80593147740513,0.452482324336888,0.350328772615641,1.18885283812322,0.272077737801708,1.5287047913312
42.1111546124914,1.75500356894382,0.0365097251569387,0.397025434441515,1.32690018679295,1.74854519369081,1.34867512934841
47.6751577348157,1.14770719043561,0.38960348112823,0.492171099208645,1.76291557747265,1.28709371588007,0.00355128316441551
40.3448888573155,1.70971921172855,0.412958598481375,0.115706942089717,1.58217985555762,1.15944603438349,0.278209343327209
32.7869262757478,1.9273241328462,0.445003512933617,0.0682650321295951,1.78045800019708,0.345352960498072,0.681299266494811
43.547650371067,1.99054323033174,0.286097377888043,0.133328165785992,0.195357345451135,1.79945500706369,1.3108560928572
37.4906105091039,1.377285364107,0.22769953432912,0.490139100783272,0.568735038421117,1.50656153497146,1.2666008191728
51.332980221149,1.96356762668956,0.301365342870005,0.390425626444281,1.80351940819668,0.750358744483441,0.312640352478717
32.8676542152418,1.03419279102865,0.130017970255227,0.484008792195702,0.705871784770396,0.667955737662502,1.0611499091764
47.6164775925572,1.1130797263335,0.453467347792699,0.421159655113937,1.94325534148561,1.22588663299847,0.696532875622157
54.7885357033461,1.83242800472025,0.0618309627437266,0.235068157849251,0.360273829943966,1.41438844357478,1.35740922039608
35.7148023509362,1.23610150061967,0.499152191759786,0.345114778023097,0.161404943792615,0.238012130497024,1.10319902492501
35.4919556119945,1.86544556017988,0.00716049598681275,0.143719138505869,0.753789827056695,1.06499204884656,1.37566478939867
32.5094481918146,1.49130160754081,0.00911573687347118,0.0244685091638239,1.87033131895214,1.17381402025279,1.52438160542678
34.7483973494382,1.07632695666165,0.391484030215302,0.0105881990342168,0.0397085598483682,0.38374686914403,1.92815742907207
48.0365243128501,1.85384557198663,0.466246538447682,0.479102783819777,1.63348333383445,0.438611393802799,1.09482064527785
30.5079093182925,1.81021021326538,0.128294063794659,0.12588058543962,1.27294038755633,1.14285772694089,0.983539591860492
40.0049209009681,1.90895182523085,0.243680727161816,0.295674159329967,0.224467994605191,0.162294857928529,0.12430217286339
51.7235976471624,1.18065339896572,0.258985669316724,0.498209333167877,1.21270179336425,0.939607493286952,0.531834522454999
33.949980281468,1.81769967789389,0.4263314305495,0.0317314238771796,0.538797837383114,1.98615214094659,0.776617330851499
51.4238653642184,1.34860224273987,0.245537968393648,0.358481500667403,0.685270700502675,1.62675299490569,0.786850538569503
32.4066572132113,1.21969531288091,0.383857987607131,0.217333063417464,1.45622194152558,0.503056872138754,1.45589236412197
48.701869187312,1.34537210538308,0.485788878569496,0.411316767862649,0.650183153892867,0.294816616801079,1.68537117590848
54.3494519280677,1.89878598094103,0.135220312850783,0.41727260332508,0.759340625359677,1.45492638378264,1.80914595070761
50.7586675207771,1.93526685876935,0.401906971970922,0.181711544896942,1.4723125118413,0.947454177688342,1.07385377844144
54.5201918399078,1.51207820587372,0.00879697187489364,0.234263037032099,0.242960441977717,1.24097943184013,0.563392070772126
51.1899688282632,1.09860971123865,0.321710511658108,0.021197675558622,1.28118157833815,0.0209863742101006,0.862700380875263
38.7862906024559,1.49858826895733,0.0678217669284204,0.191725518922904,0.380789393122308,1.88105597955501,0.630426395392045
48.435861462343,1.79772280969005,0.421561617325642,0.47324817411683,0.935892281508539,0.727690952252597,0.0892939667426981
40.7736181183893,1.11903218480339,0.0207920197962085,0.177623814825201,0.312769222246949,1.04658896140521,0.796687943163794
30.1400711141352,1.66112602882111,0.436707963137422,0.171825163997477,0.71068651800463,0.621921482206788,0.437581865456887
54.983926687506,1.94420695985062,0.384116306390031,0.000411549127427861,1.68400361470133,0.153854133903049,0.505615428365767
40.5702792675525,1.00106158629176,0.00112426495610271,0.236935892735375,1.59961269759992,0.958157334939577,0.414881419209298
38.4337439378956,1.57016265502595,0.0345048142345622,0.471950636780122,0.471924140010029,1.94780203948636,0.961251173951663
47.919416555413,1.00676331613632,0.0500305406327825,0.00528430651163217,0.961910632633139,1.96466219946556,1.89257052221708
42.0442136815691,1.83164695156086,0.231073178811581,0.219006947478745,0.986338327204343,0.537589586675633,1.49984263321478
34.8707811123633,1.12493968999898,0.0200175394869875,0.0863551871967502,0.435692388340831,0.798381093783304,0.716720892830286
43.9792972616444,1.66081375448755,0.355907468901598,0.215634534624522,1.21427272562915,0.17620366062317,0.713341855689883
52.2446228137822,1.61782062334148,0.176096106881043,0.258133556406479,0.917948279283475,1.37496611751895,0.0973342426191084
34.8806706973235,1.58476923445449,0.00408666712976992,0.435587724727578,1.05668025602726,0.0742527934974059,0.254206879944541
49.7495478642697,1.61482346274122,0.354848975838162,0.182287973520695,1.14431802454265,0.102258402074222,1.13815090384847
43.0110748357896,1.37850889163697,0.0812681873439578,0.461767064248794,1.98715811159648,1.70863521704543,0.658071005894803
41.829999099666,1.26497534867888,0.357868032996892,0.350671076183906,1.74546424003923,1.45393937937543,1.27171070265817
36.6346610409266,1.04277221690561,0.0595057377903722,0.415425429868512,0.344220404697582,1.26503379165893,0.785082783769351
54.4194824168517,1.11253459801199,0.00243483823770657,0.370063787807245,1.85063395441044,0.644760929021519,0.0561911353589967
35.8086080659647,1.53176758121187,0.218354929751484,0.374357824806473,1.95180822113017,1.15759425067576,0.641313633836806
50.5437730909558,1.91012860976742,0.241318783473922,0.262327339602518,0.241300931640435,0.970567877487279,0.427983827338554
43.3318415186426,1.41302751561347,0.158070572460885,0.38915204025805,1.07217000659602,0.859009805270005,0.581772400544025
51.9321689267003,1.9180961813922,0.253002775264671,0.116773012709804,0.495255991669837,1.26232491045678,0.497007983199786
49.8518583939702,1.95748870797362,0.157641320953029,0.386082144081942,0.475561791037209,0.654526644489262,1.36584766021511
45.9425886636193,1.170058531811,0.262680509839673,0.181048607073608,0.871722077702172,1.80796058336925,1.00796623036684
53.7328048035677,1.08016656294046,0.0981105886453297,0.118623963660328,1.7317730495166,0.415487304651179,1.64329340432445
53.0847799190728,1.89902166136098,0.334965195117169,0.451904119240819,0.56343044969067,0.0948277621944435,0.160648601708002
37.8910388288205,1.57692935614963,0.0732571439452004,0.462826854462503,0.00879170579183847,1.29047606862849,0.077270579402335
30.0394498535665,1.81806765553961,0.333204492203891,0.142646638131235,1.8076987909195,0.040655756005086,1.47348348918231
53.4398171362758,1.1261693464315,0.177554953792831,0.0166845085540554,1.93010076179821,0.471917907707859,1.95701710454235
47.728382354771,1.5532587668749,0.416547849460971,0.306841462979559,0.64652625914989,0.0308537089978345,1.45201642519981
34.0249347104807,1.60123337288643,0.164869138945593,0.231316027454217,1.03994428385794,1.37683903398504,1.32138078979077
41.1609385487682,1.93979496957641,0.0258475057771429,0.208733062750893,1.89060200060299,0.719376580819953,1.82136614847928
40.6627361402148,1.57326717689983,0.365976135559264,0.384307958431775,0.766448724984657,1.38719655833347,0.831950853438582
50.9341506176512,1.03386023221724,0.305762693810044,0.163691243876237,0.185973898130003,1.90954605264729,1.7357377422452
34.2430875172373,1.56498142228951,0.0831735066383844,0.296243625212694,0.464020419409964,1.31797065940918,0.451082317807712
46.0310189318378,1.59949114517425,0.095615056201932,0.207805875004153,1.23987025950709,1.49442496899515,1.01160484802257
43.4964861461369,1.42892147675878,0.213287106831907,0.214706691728323,0.890125098229386,0.174449002300389,1.73876758741448
30.4699657361838,1.33172547195409,0.338193950590212,0.0512941587333335,0.428273290730082,0.622607638526242,0.420727930219844
41.864872894861,1.24835403752537,0.0996366510243388,0.416005865172483,0.915943460296374,0.401540180032142,0.329505356261507
52.4143639611604,1.36099360523187,0.332935915033449,0.0926706921985606,1.22382947054319,1.12821796357306,0.171056291483808
33.6580994184595,1.97498924194835,0.30347534697433,0.166428192775464,0.846105757289566,1.40024332075333,0.340496642793529
47.8987623972644,1.35578816768178,0.370623976639821,0.270039928109734,1.55474076380255,0.233066111361142,1.52609212047188
46.396076031751,1.76440317628649,0.293420200497261,0.31918196637358,1.38471704390692,0.805605076613836,0.592658079649787
49.7153007027228,1.12775110722799,0.36963855158363,0.459028074650676,1.91484105030261,0.330633091230877,1.0855901723234
44.0832748304354,1.85811672010715,0.206225474552368,0.407295635517221,0.599364292652346,1.9332022566353,0.393320610564668
49.7503268230183,1.78337339142361,0.397170067933272,0.455881589247729,0.897903917245567,0.241113332553301,1.51741663743742
51.991134805663,1.82612475388916,0.392830984698143,0.289186131262453,1.37868087921478,0.694122915569227,1.79010528577585
54.2419448285829,1.99296575327008,0.236650772286346,0.00807436320616398,1.32074425836001,0.399365358581301,1.72350702898623
48.4220346099231,1.26268702442921,0.116204737328109,0.152513582493062,0.797775434475858,1.16435832048114,0.604263495337218
49.2128909386171,1.86786429930199,0.406327017368749,0.366893651918741,0.0826246593329124,1.34312386237504,1.34109716216754
33.3520345703233,1.70634749877243,0.165526682158466,0.336663154339418,1.9320946500483,0.258731821231544,0.926918442270719
42.0803399485885,1.97368008867139,0.110479109586799,0.447915803628508,1.2165279280697,0.564575444758404,1.39629896317283
36.1145658540074,1.31396035985067,0.277417469852953,0.453335522038513,0.128012679317966,1.96208697653748,0.930045496229082
48.8245020397531,1.05512341352226,0.262028801754233,0.0767905718490947,1.62668241636315,0.904476872785948,1.44166388181178
35.009792566672,1.47445616189647,0.188754945316236,0.273625188580947,1.4062954215724,1.73053409490781,1.20173339989828
43.9138296208577,1.99566272713989,0.329012668596813,0.401791766680777,0.232953562553972,1.45798471144307,1.74009767464316
54.1302174947923,1.39515783740161,0.311820730083389,0.0137632282817503,1.07694354969542,1.29256389972894,1.41319918883592
50.1921505746199,1.81479506959463,0.0527571256811498,0.107982177475467,1.6990878607682,0.991969004742801,0.210237428306136
33.0487396152108,1.71454775134614,0.0328471448273631,0.041384823308792,0.786522813689429,1.67278637925256,1.57562204765063
38.014583229163,1.39056685630023,0.0375056786271743,0.0541658443467459,0.880160628565121,1.59324553964473,0.0934080266440287
49.2428405358282,1.83535603477177,0.472440286879428,0.414875976481475,0.53239069550205,1.23941745667113,0.871978467332199
32.0236300851393,1.89701424235199,0.0797734222013969,0.107049530054908,0.389607761557214,0.339076911952347,1.8665569387842
34.1161226971482,1.64381436057016,0.318000086235581,0.297433153998689,1.85524195017852,1.82342537963903,0.967195380727295
44.8080422957544,1.88726108233328,0.127857356935972,0.132459356782259,0.298954729359131,0.559417921059299,0.268216567273252
37.7406509686145,1.84801664142404,0.249664375314373,0.0922025804793229,0.066391660861671,1.02613922868762,1.70868630854925
40.0833795539569,1.82156173334806,0.416160839406657,0.203578308089869,0.640145137436688,1.17526084777666,0.174697698933072
51.5141126856033,1.84788302978058,0.24916120475519,0.130845023402246,1.98124561631447,0.464335839176551,1.64853895573039
32.5995608657948,1.52903219308984,0.200743528618943,0.457673996475758,0.437910752883647,1.39259051941847,0.651424430007581
35.9334714083932,1.93605600354564,0.0663780362989055,0.159977666786639,0.901790616746061,0.628203486953862,1.45179070787691
46.6312059175165,1.203550849644,0.219284526899457,0.168109081541421,1.9859172366811,0.431475016726181,0.591233035704121
34.3196809040674,1.91553896089597,0.00973438428936061,0.426745618771994,0.26549272942869,1.27078652656823,1.30450098568527
32.4810102418764,1.57264689957071,0.38253422826191,0.170219667697325,1.19764041390456,0.347325493785087,1.56882635259256
32.6394765157369,1.12171968009672,0.457877094258322,0.185741979236249,1.30973554839985,1.61705786519777,1.84398902273737
38.2154826257785,1.2459076164593,0.0647000929475762,0.402766180200037,1.11761834024498,1.06736229988374,0.00797834142530337
43.8817027747864,1.71602867503115,0.34551121214137,0.108983321916196,0.792061251665466,1.8350981276948,0.802124991448596
31.0751636950241,1.26382135771285,0.0134025400681421,0.371270214698394,0.851472995270044,1.83890341031738,1.23563408995792
39.7258445054933,1.42666143180756,0.0124454127229983,0.279880289752502,1.6039156925045,1.84598909178237,0.900855703985784
40.9157821263943,1.08229077766207,0.378128485259134,0.426421334021958,1.23565469327383,1.3784874775121,1.89685838249046
52.1040626778326,1.71297592430306,0.128644901034422,0.0937436420350568,0.0967079880712554,0.784792873198167,0.162292135554831
40.0264403728768,1.03235903479741,0.288389907586039,0.176124734259211,0.516466420324985,0.454298008247744,0.621432618076447
31.4898024779919,1.46938058019499,0.132004481973825,0.494098205445567,1.840209577139,0.816415793633088,1.23154659903888
53.2363318420248,1.28123899694067,0.208548926395364,0.0409785077699926,0.0934906436144374,0.847142654461786,1.88761840039585
40.4982741039421,1.71569206403871,0.170640969725326,0.0715809708092129,0.895611496655271,1.69345180663327,0.157229300027713
46.9523233987566,1.58534227750031,0.41105005534424,0.173666425079689,0.626245097002015,1.83284328106465,0.401910561934579
47.2631682999141,1.89607030269806,0.0591196261149598,0.412526249749004,0.774181478192099,1.19855139360065,1.071764369966
39.4814764413517,1.65582282829843,0.0686683614748763,0.333584215643117,0.354620874921791,0.205535145829897,1.74532116134232
